,leaf,stem,reward,contingency,date,session,trial
1932,3,B,0,805020202050,20200217,1,17
1933,4,B,0,805020202050,20200217,1,18
1934,5,C,0,805020202050,20200217,1,19
1935,6,C,0,805020202050,20200217,1,20
1936,5,C,1,805020202050,20200217,1,21
1937,6,C,0,805020202050,20200217,1,22
1938,5,C,0,805020202050,20200217,1,23
1939,6,C,1,805020202050,20200217,1,24
1940,5,C,0,805020202050,20200217,1,25
1941,6,C,0,805020202050,20200217,1,26
1942,5,C,0,805020202050,20200217,1,27
1943,6,C,0,805020202050,20200217,1,28
1944,2,A,0,805020202050,20200217,1,29
1945,1,A,1,805020202050,20200217,1,30
1946,2,A,1,805020202050,20200217,1,31
1947,1,A,1,805020202050,20200217,1,32
1948,2,A,1,805020202050,20200217,1,33
1949,1,A,1,805020202050,20200217,1,34
1950,2,A,1,805020202050,20200217,1,35
1951,1,A,1,805020202050,20200217,1,36
1952,2,A,0,805020202050,20200217,1,37
1953,1,A,1,805020202050,20200217,1,38
1954,2,A,1,805020202050,20200217,1,39
1955,1,A,1,805020202050,20200217,1,40
1956,2,A,1,805020202050,20200217,1,41
1957,1,A,1,805020202050,20200217,1,42
1958,2,A,0,805020202050,20200217,1,43
1959,1,A,1,805020202050,20200217,1,44
1960,2,A,0,805020202050,20200217,1,45
1961,1,A,1,805020202050,20200217,1,46
1962,2,A,0,805020202050,20200217,1,47
1963,1,A,1,805020202050,20200217,1,48
1964,2,A,0,805020202050,20200217,1,49
1965,4,B,0,805020202050,20200217,1,50
1966,3,B,1,805020202050,20200217,1,51
1967,4,B,1,805020202050,20200217,1,52
1968,3,B,0,805020202050,20200217,1,53
1969,4,B,0,805020202050,20200217,1,54
1970,3,B,1,805020202050,20200217,1,55
1971,4,B,0,805020202050,20200217,1,56
1972,3,B,0,805020202050,20200217,1,57
1973,4,B,0,805020202050,20200217,1,58
1974,3,B,0,805020202050,20200217,1,59
1975,4,B,0,805020202050,20200217,1,60
1976,5,C,0,805020202050,20200217,1,61
1977,6,C,0,805020202050,20200217,1,62
1978,5,C,1,805020202050,20200217,1,63
1979,6,C,0,805020202050,20200217,1,64
1980,5,C,0,805020202050,20200217,1,65
1981,6,C,1,805020202050,20200217,1,66
1982,5,C,0,805020202050,20200217,1,67
1983,6,C,1,805020202050,20200217,1,68
1984,5,C,1,805020202050,20200217,1,69
1985,6,C,0,805020202050,20200217,1,70
1986,5,C,0,805020202050,20200217,1,71
1987,6,C,0,805020202050,20200217,1,72
1988,2,A,0,805020202050,20200217,1,73
1989,1,A,1,805020202050,20200217,1,74
1990,2,A,1,805020202050,20200217,1,75
1991,1,A,1,805020202050,20200217,1,76
1992,2,A,0,805020202050,20200217,1,77
1993,1,A,1,805020202050,20200217,1,78
1994,2,A,1,805020202050,20200217,1,79
1995,1,A,1,805020202050,20200217,1,80
1996,2,A,0,805020202050,20200217,1,81
1997,1,A,1,805020202050,20200217,1,82
1998,2,A,1,805020202050,20200217,1,83
1999,1,A,0,805020202050,20200217,1,84
2000,2,A,1,805020202050,20200217,1,85
2001,5,C,1,805020202050,20200217,1,86
2002,6,C,0,805020202050,20200217,1,87
2003,5,C,0,805020202050,20200217,1,88
2004,6,C,0,805020202050,20200217,1,89
2005,5,C,0,805020202050,20200217,1,90
2006,6,C,0,805020202050,20200217,1,91
2007,5,C,0,805020202050,20200217,1,92
2008,2,A,1,805020202050,20200217,1,93
2009,1,A,1,805020202050,20200217,1,94
2010,2,A,1,805020202050,20200217,1,95
2011,1,A,1,805020202050,20200217,1,96
2012,2,A,0,805020202050,20200217,1,97
2013,1,A,0,805020202050,20200217,1,98
2014,2,A,0,805020202050,20200217,1,99
2015,1,A,0,208020508050,20200217,1,100
2016,2,A,1,208020508050,20200217,1,101
2017,1,A,0,208020508050,20200217,1,102
2018,2,A,1,208020508050,20200217,1,103
2019,1,A,0,208020508050,20200217,1,104
2020,2,A,1,208020508050,20200217,1,105
2021,1,A,0,208020508050,20200217,1,106
2022,2,A,0,208020508050,20200217,1,107
2023,1,A,1,208020508050,20200217,1,108
2024,2,A,0,208020508050,20200217,1,109
2025,1,A,0,208020508050,20200217,1,110
2026,2,A,0,208020508050,20200217,1,111
2027,1,A,0,208020508050,20200217,1,112
2028,2,A,1,208020508050,20200217,1,113
2029,1,A,0,208020508050,20200217,1,114
2030,2,A,1,208020508050,20200217,1,115
2031,1,A,0,208020508050,20200217,1,116
2032,2,A,1,208020508050,20200217,1,117
2033,5,C,0,208020508050,20200217,1,118
2034,6,C,0,208020508050,20200217,1,119
2035,5,C,1,208020508050,20200217,1,120
2036,6,C,1,208020508050,20200217,1,121
2037,5,C,1,208020508050,20200217,1,122
2038,6,C,0,208020508050,20200217,1,123
2039,5,C,1,208020508050,20200217,1,124
2040,6,C,0,208020508050,20200217,1,125
2041,5,C,1,208020508050,20200217,1,126
2042,6,C,0,208020508050,20200217,1,127
2043,5,C,0,208020508050,20200217,1,128
2044,6,C,0,208020508050,20200217,1,129
2045,5,C,1,208020508050,20200217,1,130
2046,2,A,1,208020508050,20200217,1,131
2047,1,A,0,208020508050,20200217,1,132
2048,2,A,1,208020508050,20200217,1,133
2049,1,A,0,208020508050,20200217,1,134
2050,2,A,1,208020508050,20200217,1,135
2051,1,A,0,208020508050,20200217,1,136
2052,2,A,1,208020508050,20200217,1,137
2053,1,A,0,208020508050,20200217,1,138
2054,2,A,1,208020508050,20200217,1,139
2055,4,B,0,208020508050,20200217,1,140
2056,3,B,0,208020508050,20200217,1,141
2057,4,B,1,208020508050,20200217,1,142
2058,3,B,0,208020508050,20200217,1,143
2059,4,B,1,208020508050,20200217,1,144
2060,3,B,0,208020508050,20200217,1,145
2061,4,B,1,208020508050,20200217,1,146
2062,3,B,0,208020508050,20200217,1,147
2063,4,B,0,208020508050,20200217,1,148
2064,3,B,0,208020508050,20200217,1,149
2065,4,B,1,208020508050,20200217,1,150
2066,3,B,1,208020508050,20200217,1,151
2067,4,B,0,208020508050,20200217,1,152
2068,3,B,0,208020508050,20200217,1,153
2069,4,B,1,208020508050,20200217,1,154
2070,3,B,0,208020508050,20200217,1,155
2071,4,B,1,208020508050,20200217,1,156
2072,3,B,0,208020508050,20200217,1,157
2073,4,B,0,208020508050,20200217,1,158
2074,3,B,0,208020508050,20200217,1,159
2075,4,B,0,208020508050,20200217,1,160
2076,3,B,0,208020508050,20200217,1,161
2077,4,B,0,208020508050,20200217,1,162
2078,1,A,0,208020508050,20200217,1,163
2079,2,A,1,208020508050,20200217,1,164
2080,1,A,0,208020508050,20200217,1,165
2081,2,A,1,208020508050,20200217,1,166
2082,1,A,0,208020508050,20200217,1,167
2083,2,A,1,208020508050,20200217,1,168
2084,1,A,1,208020508050,20200217,1,169
2085,2,A,1,208020508050,20200217,1,170
2086,1,A,0,208020508050,20200217,1,171
2087,2,A,1,208020508050,20200217,1,172
2088,1,A,0,208020508050,20200217,1,173
2089,2,A,1,208020508050,20200217,1,174
2090,1,A,0,208020508050,20200217,1,175
2091,2,A,0,208020508050,20200217,1,176
2092,1,A,0,208020508050,20200217,1,177
2093,2,A,1,208020508050,20200217,1,178
2094,1,A,0,208020508050,20200217,1,179
2095,2,A,1,208020508050,20200217,1,180
2096,1,A,0,208020508050,20200217,1,181
2097,2,A,0,208020508050,20200217,1,182
2098,1,A,0,208020508050,20200217,1,183
2099,2,A,0,208020508050,20200217,1,184
2100,5,C,1,208020508050,20200217,1,185
2101,6,C,0,208020508050,20200217,1,186
2102,5,C,1,208020508050,20200217,1,187
2103,6,C,0,208020508050,20200217,1,188
2104,5,C,1,208020508050,20200217,1,189
2105,6,C,0,208020508050,20200217,1,190
2106,5,C,1,208020508050,20200217,1,191
2107,6,C,1,208020508050,20200217,1,192
2108,5,C,1,208020508050,20200217,1,193
2109,6,C,0,208020508050,20200217,1,194
2110,5,C,0,208020508050,20200217,1,195
2111,6,C,0,208020508050,20200217,1,196
2112,5,C,1,208020508050,20200217,1,197
2113,6,C,0,208020508050,20200217,1,198
2114,5,C,0,208020508050,20200217,1,199
2115,3,B,0,208020508050,20200217,2,0
2116,4,B,1,208020508050,20200217,2,1
2117,1,A,0,208020508050,20200217,2,2
2118,2,A,1,208020508050,20200217,2,3
2119,1,A,0,208020508050,20200217,2,4
2120,2,A,1,208020508050,20200217,2,5
2121,1,A,0,208020508050,20200217,2,6
2122,2,A,1,208020508050,20200217,2,7
2123,5,C,1,208020508050,20200217,2,8
2124,6,C,1,208020508050,20200217,2,9
2125,5,C,0,208020508050,20200217,2,10
2126,6,C,1,208020508050,20200217,2,11
2127,5,C,0,208020508050,20200217,2,12
2128,6,C,1,208020508050,20200217,2,13
2129,3,B,0,208020508050,20200217,2,14
2130,4,B,1,208020508050,20200217,2,15
2131,3,B,0,208020508050,20200217,2,16
2132,4,B,0,208020508050,20200217,2,17
2133,3,B,0,208020508050,20200217,2,18
2134,4,B,1,208020508050,20200217,2,19
2135,2,A,0,208020508050,20200217,2,20
2136,1,A,0,208020508050,20200217,2,21
2137,2,A,0,208020508050,20200217,2,22
2138,5,C,1,208020508050,20200217,2,23
2139,6,C,1,208020508050,20200217,2,24
2140,5,C,0,208020508050,20200217,2,25
2141,6,C,0,208020508050,20200217,2,26
2142,5,C,1,208020508050,20200217,2,27
2143,6,C,1,208020508050,20200217,2,28
2144,5,C,0,208020508050,20200217,2,29
2145,6,C,0,208020508050,20200217,2,30
2146,5,C,1,208020508050,20200217,2,31
2147,6,C,1,208020508050,20200217,2,32
2148,5,C,1,208020508050,20200217,2,33
2149,6,C,1,208020508050,20200217,2,34
2150,5,C,1,208020508050,20200217,2,35
2151,6,C,0,208020508050,20200217,2,36
2152,5,C,1,208020508050,20200217,2,37
2153,6,C,1,208020508050,20200217,2,38
2154,5,C,0,208020508050,20200217,2,39
2155,6,C,1,208020508050,20200217,2,40
2156,5,C,1,208020508050,20200217,2,41
2157,6,C,1,208020508050,20200217,2,42
2158,5,C,1,208020508050,20200217,2,43
2159,6,C,0,208020508050,20200217,2,44
2160,5,C,1,208020508050,20200217,2,45
2161,6,C,1,208020508050,20200217,2,46
2162,5,C,1,208020508050,20200217,2,47
2163,6,C,0,208020508050,20200217,2,48
2164,5,C,1,208020508050,20200217,2,49
2165,6,C,1,208020508050,20200217,2,50
2166,5,C,1,208020508050,20200217,2,51
2167,6,C,1,208020508050,20200217,2,52
2168,5,C,1,208020508050,20200217,2,53
2169,6,C,1,208020508050,20200217,2,54
2170,5,C,1,208020508050,20200217,2,55
2171,6,C,1,208020508050,20200217,2,56
2172,5,C,0,208020508050,20200217,2,57
2173,6,C,0,208020508050,20200217,2,58
2174,5,C,1,208020508050,20200217,2,59
2175,2,A,1,208020508050,20200217,2,60
2176,1,A,1,208020508050,20200217,2,61
2177,2,A,1,208020508050,20200217,2,62
2178,1,A,0,208020508050,20200217,2,63
2179,2,A,1,208020508050,20200217,2,64
2180,1,A,0,208020508050,20200217,2,65
2181,2,A,1,208020508050,20200217,2,66
2182,1,A,0,208020508050,20200217,2,67
2183,2,A,1,208020508050,20200217,2,68
2184,5,C,1,208020508050,20200217,2,69
2185,6,C,0,208020508050,20200217,2,70
2186,5,C,1,208020508050,20200217,2,71
2187,6,C,1,208020508050,20200217,2,72
2188,5,C,1,208020508050,20200217,2,73
2189,6,C,1,208020508050,20200217,2,74
2190,5,C,0,208020508050,20200217,2,75
2191,6,C,0,208020508050,20200217,2,76
2192,5,C,0,208020508050,20200217,2,77
2193,6,C,1,208020508050,20200217,2,78
2194,5,C,1,208020508050,20200217,2,79
2195,6,C,0,208020508050,20200217,2,80
2196,5,C,1,208020508050,20200217,2,81
2197,6,C,0,208020508050,20200217,2,82
2198,5,C,1,208020508050,20200217,2,83
2199,6,C,1,208020508050,20200217,2,84
2200,5,C,1,208020508050,20200217,2,85
2201,6,C,1,208020508050,20200217,2,86
2202,5,C,0,208020508050,20200217,2,87
2203,6,C,0,208020508050,20200217,2,88
2204,5,C,1,208020508050,20200217,2,89
2205,6,C,1,208020508050,20200217,2,90
2206,5,C,1,208020508050,20200217,2,91
2207,6,C,0,208020508050,20200217,2,92
2208,5,C,1,208020508050,20200217,2,93
2209,6,C,0,208020508050,20200217,2,94
2210,5,C,1,208020508050,20200217,2,95
2211,6,C,0,208020508050,20200217,2,96
2212,5,C,1,208020508050,20200217,2,97
2213,6,C,1,208020508050,20200217,2,98
2214,5,C,1,208020508050,20200217,2,99
2215,6,C,0,508080202020,20200217,2,100
2216,5,C,1,508080202020,20200217,2,101
2217,6,C,0,508080202020,20200217,2,102
2218,5,C,0,508080202020,20200217,2,103
2219,6,C,0,508080202020,20200217,2,104
2220,5,C,0,508080202020,20200217,2,105
2221,2,A,0,508080202020,20200217,2,106
2222,1,A,1,508080202020,20200217,2,107
2223,2,A,1,508080202020,20200217,2,108
2224,1,A,1,508080202020,20200217,2,109
2225,2,A,1,508080202020,20200217,2,110
2226,1,A,0,508080202020,20200217,2,111
2227,2,A,1,508080202020,20200217,2,112
2228,1,A,1,508080202020,20200217,2,113
2229,2,A,0,508080202020,20200217,2,114
2230,5,C,0,508080202020,20200217,2,115
2231,6,C,0,508080202020,20200217,2,116
2232,5,C,1,508080202020,20200217,2,117
2233,6,C,0,508080202020,20200217,2,118
2234,5,C,0,508080202020,20200217,2,119
2235,6,C,0,508080202020,20200217,2,120
2236,5,C,1,508080202020,20200217,2,121
2237,6,C,0,508080202020,20200217,2,122
2238,5,C,0,508080202020,20200217,2,123
2239,6,C,0,508080202020,20200217,2,124
2240,5,C,0,508080202020,20200217,2,125
2241,2,A,1,508080202020,20200217,2,126
2242,1,A,1,508080202020,20200217,2,127
2243,2,A,1,508080202020,20200217,2,128
2244,1,A,0,508080202020,20200217,2,129
2245,2,A,1,508080202020,20200217,2,130
2246,1,A,1,508080202020,20200217,2,131
2247,2,A,1,508080202020,20200217,2,132
2248,1,A,0,508080202020,20200217,2,133
2249,2,A,1,508080202020,20200217,2,134
2250,1,A,0,508080202020,20200217,2,135
2251,2,A,1,508080202020,20200217,2,136
2252,1,A,0,508080202020,20200217,2,137
2253,2,A,0,508080202020,20200217,2,138
2254,1,A,1,508080202020,20200217,2,139
2255,2,A,1,508080202020,20200217,2,140
2256,1,A,0,508080202020,20200217,2,141
2257,2,A,1,508080202020,20200217,2,142
2258,1,A,1,508080202020,20200217,2,143
2259,2,A,1,508080202020,20200217,2,144
2260,5,C,1,508080202020,20200217,2,145
2261,6,C,0,508080202020,20200217,2,146
2262,5,C,0,508080202020,20200217,2,147
2263,6,C,0,508080202020,20200217,2,148
2264,5,C,0,508080202020,20200217,2,149
2265,2,A,1,508080202020,20200217,2,150
2266,1,A,0,508080202020,20200217,2,151
2267,2,A,0,508080202020,20200217,2,152
2268,1,A,0,508080202020,20200217,2,153
2269,2,A,1,508080202020,20200217,2,154
2270,3,B,1,508080202020,20200217,2,155
2271,4,B,1,508080202020,20200217,2,156
2272,3,B,1,508080202020,20200217,2,157
2273,4,B,0,508080202020,20200217,2,158
2274,3,B,1,508080202020,20200217,2,159
2275,4,B,0,508080202020,20200217,2,160
2276,3,B,1,508080202020,20200217,2,161
2277,4,B,0,508080202020,20200217,2,162
2278,3,B,1,508080202020,20200217,2,163
2279,4,B,0,508080202020,20200217,2,164
2280,3,B,1,508080202020,20200217,2,165
2281,4,B,0,508080202020,20200217,2,166
2282,3,B,1,508080202020,20200217,2,167
2283,4,B,0,508080202020,20200217,2,168
2284,3,B,1,508080202020,20200217,2,169
2285,4,B,0,508080202020,20200217,2,170
2286,3,B,0,508080202020,20200217,2,171
2287,4,B,1,508080202020,20200217,2,172
2288,3,B,1,508080202020,20200217,2,173
2289,4,B,1,508080202020,20200217,2,174
2290,3,B,1,508080202020,20200217,2,175
2291,4,B,1,508080202020,20200217,2,176
2292,3,B,0,508080202020,20200217,2,177
2293,4,B,0,508080202020,20200217,2,178
2294,3,B,1,508080202020,20200217,2,179
2295,4,B,0,508080202020,20200217,2,180
2296,3,B,1,508080202020,20200217,2,181
2297,4,B,0,508080202020,20200217,2,182
2298,3,B,1,508080202020,20200217,2,183
2299,4,B,0,508080202020,20200217,2,184
2300,3,B,1,508080202020,20200217,2,185
2301,4,B,0,508080202020,20200217,2,186
2302,3,B,0,508080202020,20200217,2,187
2303,4,B,0,508080202020,20200217,2,188
2304,3,B,0,508080202020,20200217,2,189
2305,4,B,0,508080202020,20200217,2,190
2306,3,B,0,508080202020,20200217,2,191
2307,4,B,0,508080202020,20200217,2,192
2308,3,B,1,508080202020,20200217,2,193
2309,4,B,0,508080202020,20200217,2,194
2310,3,B,1,508080202020,20200217,2,195
2311,4,B,0,508080202020,20200217,2,196
2312,3,B,1,508080202020,20200217,2,197
2313,4,B,0,508080202020,20200217,2,198
2314,3,B,1,508080202020,20200217,2,199
2315,1,A,0,508080202020,20200217,3,0
2316,2,A,1,508080202020,20200217,3,1
2317,5,C,0,508080202020,20200217,3,2
2318,6,C,0,508080202020,20200217,3,3
2319,4,B,0,508080202020,20200217,3,4
2320,3,B,1,508080202020,20200217,3,5
2321,4,B,0,508080202020,20200217,3,6
2322,3,B,1,508080202020,20200217,3,7
2323,4,B,0,508080202020,20200217,3,8
2324,3,B,1,508080202020,20200217,3,9
2325,4,B,0,508080202020,20200217,3,10
2326,3,B,0,508080202020,20200217,3,11
2327,2,A,1,508080202020,20200217,3,12
2328,1,A,1,508080202020,20200217,3,13
2329,2,A,1,508080202020,20200217,3,14
2330,5,C,0,508080202020,20200217,3,15
2331,6,C,0,508080202020,20200217,3,16
2332,5,C,1,508080202020,20200217,3,17
2333,6,C,1,508080202020,20200217,3,18
2334,5,C,1,508080202020,20200217,3,19
2335,6,C,0,508080202020,20200217,3,20
2336,5,C,0,508080202020,20200217,3,21
2337,2,A,1,508080202020,20200217,3,22
2338,1,A,1,508080202020,20200217,3,23
2339,2,A,0,508080202020,20200217,3,24
2340,1,A,1,508080202020,20200217,3,25
2341,2,A,0,508080202020,20200217,3,26
2342,1,A,1,508080202020,20200217,3,27
2343,2,A,1,508080202020,20200217,3,28
2344,1,A,0,508080202020,20200217,3,29
2345,2,A,1,508080202020,20200217,3,30
2346,1,A,1,508080202020,20200217,3,31
2347,2,A,1,508080202020,20200217,3,32
2348,5,C,0,508080202020,20200217,3,33
2349,6,C,1,508080202020,20200217,3,34
2350,5,C,0,508080202020,20200217,3,35
2351,6,C,0,508080202020,20200217,3,36
2352,5,C,0,508080202020,20200217,3,37
2353,3,B,1,508080202020,20200217,3,38
2354,4,B,0,508080202020,20200217,3,39
2355,3,B,0,508080202020,20200217,3,40
2356,4,B,0,508080202020,20200217,3,41
2357,3,B,1,508080202020,20200217,3,42
2358,2,A,1,508080202020,20200217,3,43
2359,1,A,1,508080202020,20200217,3,44
2360,2,A,0,508080202020,20200217,3,45
2361,1,A,0,508080202020,20200217,3,46
2362,2,A,1,508080202020,20200217,3,47
2363,1,A,1,508080202020,20200217,3,48
2364,2,A,1,508080202020,20200217,3,49
2365,1,A,1,508080202020,20200217,3,50
2366,2,A,1,508080202020,20200217,3,51
2367,1,A,0,508080202020,20200217,3,52
2368,2,A,0,508080202020,20200217,3,53
2369,1,A,1,508080202020,20200217,3,54
2370,2,A,1,508080202020,20200217,3,55
2371,1,A,0,508080202020,20200217,3,56
2372,2,A,1,508080202020,20200217,3,57
2373,1,A,0,508080202020,20200217,3,58
2374,2,A,0,508080202020,20200217,3,59
2375,1,A,0,508080202020,20200217,3,60
2376,2,A,1,508080202020,20200217,3,61
2377,1,A,0,508080202020,20200217,3,62
2378,2,A,1,508080202020,20200217,3,63
2379,1,A,1,508080202020,20200217,3,64
2380,2,A,1,508080202020,20200217,3,65
2381,1,A,0,508080202020,20200217,3,66
2382,2,A,1,508080202020,20200217,3,67
2383,1,A,0,508080202020,20200217,3,68
2384,2,A,1,508080202020,20200217,3,69
2385,1,A,1,508080202020,20200217,3,70
2386,2,A,1,508080202020,20200217,3,71
2387,1,A,1,508080202020,20200217,3,72
2388,2,A,1,508080202020,20200217,3,73
2389,1,A,0,508080202020,20200217,3,74
2390,2,A,1,508080202020,20200217,3,75
2391,1,A,0,508080202020,20200217,3,76
2392,2,A,1,508080202020,20200217,3,77
2393,1,A,0,508080202020,20200217,3,78
2394,2,A,1,508080202020,20200217,3,79
2395,1,A,0,508080202020,20200217,3,80
2396,2,A,1,508080202020,20200217,3,81
2397,1,A,1,508080202020,20200217,3,82
2398,2,A,1,508080202020,20200217,3,83
2399,1,A,0,508080202020,20200217,3,84
2400,2,A,1,508080202020,20200217,3,85
2401,1,A,1,508080202020,20200217,3,86
2402,2,A,1,508080202020,20200217,3,87
2403,1,A,0,508080202020,20200217,3,88
2404,2,A,1,508080202020,20200217,3,89
2405,1,A,0,508080202020,20200217,3,90
2406,2,A,1,508080202020,20200217,3,91
2407,1,A,0,508080202020,20200217,3,92
2408,2,A,1,508080202020,20200217,3,93
2409,1,A,0,508080202020,20200217,3,94
2410,2,A,1,508080202020,20200217,3,95
2411,1,A,1,508080202020,20200217,3,96
2412,2,A,1,508080202020,20200217,3,97
2413,1,A,0,508080202020,20200217,3,98
2414,2,A,1,508080202020,20200217,3,99
2415,1,A,1,502050805050,20200217,3,100
2416,2,A,0,502050805050,20200217,3,101
2417,1,A,1,502050805050,20200217,3,102
2418,2,A,1,502050805050,20200217,3,103
2419,1,A,1,502050805050,20200217,3,104
2420,2,A,0,502050805050,20200217,3,105
2421,1,A,0,502050805050,20200217,3,106
2422,2,A,0,502050805050,20200217,3,107
2423,1,A,0,502050805050,20200217,3,108
2424,2,A,0,502050805050,20200217,3,109
2425,5,C,1,502050805050,20200217,3,110
2426,6,C,1,502050805050,20200217,3,111
2427,5,C,0,502050805050,20200217,3,112
2428,6,C,1,502050805050,20200217,3,113
2429,5,C,1,502050805050,20200217,3,114
2430,6,C,0,502050805050,20200217,3,115
2431,5,C,1,502050805050,20200217,3,116
2432,6,C,0,502050805050,20200217,3,117
2433,5,C,0,502050805050,20200217,3,118
2434,6,C,1,502050805050,20200217,3,119
2435,5,C,0,502050805050,20200217,3,120
2436,6,C,0,502050805050,20200217,3,121
2437,5,C,0,502050805050,20200217,3,122
2438,3,B,1,502050805050,20200217,3,123
2439,4,B,1,502050805050,20200217,3,124
2440,3,B,1,502050805050,20200217,3,125
2441,4,B,1,502050805050,20200217,3,126
2442,3,B,1,502050805050,20200217,3,127
2443,4,B,1,502050805050,20200217,3,128
2444,3,B,1,502050805050,20200217,3,129
2445,4,B,1,502050805050,20200217,3,130
2446,3,B,0,502050805050,20200217,3,131
2447,4,B,1,502050805050,20200217,3,132
2448,3,B,0,502050805050,20200217,3,133
2449,4,B,1,502050805050,20200217,3,134
2450,3,B,0,502050805050,20200217,3,135
2451,4,B,0,502050805050,20200217,3,136
2452,3,B,0,502050805050,20200217,3,137
2453,4,B,1,502050805050,20200217,3,138
2454,3,B,1,502050805050,20200217,3,139
2455,4,B,0,502050805050,20200217,3,140
2456,3,B,0,502050805050,20200217,3,141
2457,4,B,0,502050805050,20200217,3,142
2458,3,B,1,502050805050,20200217,3,143
2459,4,B,1,502050805050,20200217,3,144
2460,3,B,1,502050805050,20200217,3,145
2461,4,B,1,502050805050,20200217,3,146
2462,3,B,1,502050805050,20200217,3,147
2463,4,B,1,502050805050,20200217,3,148
2464,3,B,1,502050805050,20200217,3,149
2465,4,B,1,502050805050,20200217,3,150
2466,3,B,1,502050805050,20200217,3,151
2467,4,B,1,502050805050,20200217,3,152
