,leaf,stem,reward,contingency,date,session,trial
8017,5,C,1,202020208020,20210712,3,166
8018,6,C,0,202020208020,20210712,3,167
8019,5,C,1,202020208020,20210712,3,168
8020,6,C,0,202020208020,20210712,3,169
8021,5,C,1,202020208020,20210712,3,170
8022,6,C,0,202020208020,20210712,3,171
8023,5,C,1,202020208020,20210712,3,172
8024,6,C,0,202020208020,20210712,3,173
8025,5,C,1,202020208020,20210712,3,174
8026,6,C,0,202020208020,20210712,3,175
8027,5,C,1,202020208020,20210712,3,176
8028,6,C,0,202020208020,20210712,3,177
8029,5,C,0,202020208020,20210712,3,178
8030,6,C,0,202020208020,20210712,3,179
8031,5,C,0,202050202080,20210712,4,0
8032,6,C,1,202050202080,20210712,4,1
8033,5,C,0,202050202080,20210712,4,2
8034,6,C,1,202050202080,20210712,4,3
8035,5,C,0,202050202080,20210712,4,4
8036,6,C,1,202050202080,20210712,4,5
8037,5,C,0,202050202080,20210712,4,6
8038,6,C,0,202050202080,20210712,4,7
8039,2,A,0,202050202080,20210712,4,8
8040,1,A,1,202050202080,20210712,4,9
8041,2,A,0,202050202080,20210712,4,10
8042,1,A,0,202050202080,20210712,4,11
8043,2,A,0,202050202080,20210712,4,12
8044,4,B,0,202050202080,20210712,4,13
8045,3,B,1,202050202080,20210712,4,14
8046,4,B,1,202050202080,20210712,4,15
8047,3,B,1,202050202080,20210712,4,16
8048,4,B,0,202050202080,20210712,4,17
8049,3,B,1,202050202080,20210712,4,18
8050,4,B,0,202050202080,20210712,4,19
8051,3,B,1,202050202080,20210712,4,20
8052,4,B,0,202050202080,20210712,4,21
8053,3,B,0,202050202080,20210712,4,22
8054,4,B,0,202050202080,20210712,4,23
8055,3,B,1,202050202080,20210712,4,24
8056,4,B,0,202050202080,20210712,4,25
8057,3,B,1,202050202080,20210712,4,26
8058,4,B,0,202050202080,20210712,4,27
8059,3,B,0,202050202080,20210712,4,28
8060,4,B,0,202050202080,20210712,4,29
8061,3,B,1,202050202080,20210712,4,30
8062,5,C,0,202050202080,20210712,4,31
8063,6,C,0,202050202080,20210712,4,32
8064,5,C,0,202050202080,20210712,4,33
8065,6,C,0,202050202080,20210712,4,34
8066,5,C,0,202050202080,20210712,4,35
8067,6,C,1,202050202080,20210712,4,36
8068,5,C,0,202050202080,20210712,4,37
8069,6,C,1,202050202080,20210712,4,38
8070,5,C,0,202050202080,20210712,4,39
8071,6,C,1,202050202080,20210712,4,40
8072,5,C,0,202050202080,20210712,4,41
8073,6,C,1,202050202080,20210712,4,42
8074,5,C,1,202050202080,20210712,4,43
8075,6,C,1,202050202080,20210712,4,44
8076,5,C,1,202050202080,20210712,4,45
8077,6,C,1,202050202080,20210712,4,46
8078,5,C,0,202050202080,20210712,4,47
8079,6,C,1,202050202080,20210712,4,48
8080,5,C,1,202050202080,20210712,4,49
8081,6,C,1,202050202080,20210712,4,50
8082,5,C,1,202050202080,20210712,4,51
8083,6,C,1,202050202080,20210712,4,52
8084,5,C,0,202050202080,20210712,4,53
8085,6,C,0,202050202080,20210712,4,54
8086,5,C,0,202050202080,20210712,4,55
8087,6,C,1,202050202080,20210712,4,56
8088,5,C,0,202050202080,20210712,4,57
8089,6,C,1,202050202080,20210712,4,58
8090,5,C,0,202050202080,20210712,4,59
8091,6,C,0,805020202020,20210712,4,60
8092,5,C,0,805020202020,20210712,4,61
8093,6,C,0,805020202020,20210712,4,62
8094,5,C,1,805020202020,20210712,4,63
8095,6,C,1,805020202020,20210712,4,64
8096,5,C,0,805020202020,20210712,4,65
8097,6,C,0,805020202020,20210712,4,66
8098,5,C,0,805020202020,20210712,4,67
8099,6,C,0,805020202020,20210712,4,68
8100,5,C,0,805020202020,20210712,4,69
8101,4,B,0,805020202020,20210712,4,70
8102,3,B,0,805020202020,20210712,4,71
8103,4,B,0,805020202020,20210712,4,72
8104,3,B,0,805020202020,20210712,4,73
8105,2,A,1,805020202020,20210712,4,74
8106,1,A,1,805020202020,20210712,4,75
8107,2,A,0,805020202020,20210712,4,76
8108,1,A,1,805020202020,20210712,4,77
8109,2,A,1,805020202020,20210712,4,78
8110,1,A,1,805020202020,20210712,4,79
8111,2,A,0,805020202020,20210712,4,80
8112,1,A,1,805020202020,20210712,4,81
8113,2,A,0,805020202020,20210712,4,82
8114,1,A,1,805020202020,20210712,4,83
8115,2,A,0,805020202020,20210712,4,84
8116,1,A,1,805020202020,20210712,4,85
8117,2,A,0,805020202020,20210712,4,86
8118,1,A,1,805020202020,20210712,4,87
8119,2,A,1,805020202020,20210712,4,88
8120,1,A,0,805020202020,20210712,4,89
8121,2,A,1,805020202020,20210712,4,90
8122,1,A,0,805020202020,20210712,4,91
8123,2,A,1,805020202020,20210712,4,92
8124,1,A,1,805020202020,20210712,4,93
8125,2,A,1,805020202020,20210712,4,94
8126,1,A,1,805020202020,20210712,4,95
8127,2,A,0,805020202020,20210712,4,96
8128,1,A,1,805020202020,20210712,4,97
8129,2,A,0,805020202020,20210712,4,98
8130,1,A,1,805020202020,20210712,4,99
8131,2,A,1,805020202020,20210712,4,100
8132,1,A,1,805020202020,20210712,4,101
8133,2,A,0,805020202020,20210712,4,102
8134,1,A,1,805020202020,20210712,4,103
8135,2,A,1,805020202020,20210712,4,104
8136,1,A,1,805020202020,20210712,4,105
8137,2,A,1,805020202020,20210712,4,106
8138,1,A,0,805020202020,20210712,4,107
8139,2,A,1,805020202020,20210712,4,108
8140,1,A,1,805020202020,20210712,4,109
8141,2,A,1,805020202020,20210712,4,110
8142,1,A,1,805020202020,20210712,4,111
8143,2,A,0,805020202020,20210712,4,112
8144,1,A,1,805020202020,20210712,4,113
8145,2,A,0,805020202020,20210712,4,114
8146,1,A,1,805020202020,20210712,4,115
8147,2,A,1,805020202020,20210712,4,116
8148,1,A,1,805020202020,20210712,4,117
8149,2,A,1,805020202020,20210712,4,118
8150,1,A,1,805020202020,20210712,4,119
8151,2,A,0,202020802050,20210712,4,120
8152,1,A,0,202020802050,20210712,4,121
8153,2,A,0,202020802050,20210712,4,122
8154,1,A,0,202020802050,20210712,4,123
8155,2,A,0,202020802050,20210712,4,124
8156,1,A,1,202020802050,20210712,4,125
8157,2,A,0,202020802050,20210712,4,126
8158,1,A,0,202020802050,20210712,4,127
8159,2,A,1,202020802050,20210712,4,128
8160,1,A,0,202020802050,20210712,4,129
8161,2,A,0,202020802050,20210712,4,130
8162,1,A,0,202020802050,20210712,4,131
8163,2,A,1,202020802050,20210712,4,132
8164,1,A,0,202020802050,20210712,4,133
8165,2,A,0,202020802050,20210712,4,134
8166,1,A,0,202020802050,20210712,4,135
8167,2,A,0,202020802050,20210712,4,136
8168,5,C,0,202020802050,20210712,4,137
8169,6,C,1,202020802050,20210712,4,138
8170,5,C,0,202020802050,20210712,4,139
8171,6,C,1,202020802050,20210712,4,140
8172,5,C,0,202020802050,20210712,4,141
8173,6,C,0,202020802050,20210712,4,142
8174,5,C,1,202020802050,20210712,4,143
8175,6,C,0,202020802050,20210712,4,144
8176,5,C,0,202020802050,20210712,4,145
8177,6,C,1,202020802050,20210712,4,146
8178,5,C,1,202020802050,20210712,4,147
8179,6,C,0,202020802050,20210712,4,148
8180,5,C,0,202020802050,20210712,4,149
8181,6,C,0,202020802050,20210712,4,150
8182,5,C,0,202020802050,20210712,4,151
8183,6,C,1,202020802050,20210712,4,152
8184,5,C,0,202020802050,20210712,4,153
8185,6,C,1,202020802050,20210712,4,154
8186,5,C,0,202020802050,20210712,4,155
8187,6,C,0,202020802050,20210712,4,156
8188,5,C,0,202020802050,20210712,4,157
8189,6,C,0,202020802050,20210712,4,158
8190,5,C,0,202020802050,20210712,4,159
8191,6,C,1,202020802050,20210712,4,160
8192,5,C,0,202020802050,20210712,4,161
8193,6,C,0,202020802050,20210712,4,162
8194,5,C,1,202020802050,20210712,4,163
8195,6,C,0,202020802050,20210712,4,164
8196,5,C,0,202020802050,20210712,4,165
8197,6,C,0,202020802050,20210712,4,166
8198,5,C,1,202020802050,20210712,4,167
8199,6,C,0,202020802050,20210712,4,168
8200,5,C,0,202020802050,20210712,4,169
8201,6,C,1,202020802050,20210712,4,170
8202,5,C,0,202020802050,20210712,4,171
8203,6,C,1,202020802050,20210712,4,172
8204,5,C,0,202020802050,20210712,4,173
8205,6,C,0,202020802050,20210712,4,174
8206,5,C,0,202020802050,20210712,4,175
8207,6,C,0,202020802050,20210712,4,176
8208,5,C,0,202020802050,20210712,4,177
8209,6,C,1,202020802050,20210712,4,178
8210,5,C,1,202020802050,20210712,4,179
8211,3,B,1,208080505020,20210712,5,0
8212,4,B,0,208080505020,20210712,5,1
8213,5,C,0,208080505020,20210712,5,2
8214,6,C,0,208080505020,20210712,5,3
8215,5,C,0,208080505020,20210712,5,4
8216,6,C,0,208080505020,20210712,5,5
8217,5,C,0,208080505020,20210712,5,6
8218,2,A,1,208080505020,20210712,5,7
8219,1,A,0,208080505020,20210712,5,8
8220,2,A,1,208080505020,20210712,5,9
8221,1,A,0,208080505020,20210712,5,10
8222,2,A,1,208080505020,20210712,5,11
8223,1,A,0,208080505020,20210712,5,12
8224,2,A,1,208080505020,20210712,5,13
8225,1,A,0,208080505020,20210712,5,14
8226,2,A,0,208080505020,20210712,5,15
8227,5,C,0,208080505020,20210712,5,16
8228,6,C,0,208080505020,20210712,5,17
8229,5,C,0,208080505020,20210712,5,18
8230,2,A,1,208080505020,20210712,5,19
8231,1,A,0,208080505020,20210712,5,20
8232,2,A,1,208080505020,20210712,5,21
8233,1,A,0,208080505020,20210712,5,22
8234,2,A,1,208080505020,20210712,5,23
8235,1,A,0,208080505020,20210712,5,24
8236,2,A,1,208080505020,20210712,5,25
8237,4,B,1,208080505020,20210712,5,26
8238,3,B,1,208080505020,20210712,5,27
8239,4,B,0,208080505020,20210712,5,28
8240,3,B,1,208080505020,20210712,5,29
8241,4,B,0,208080505020,20210712,5,30
8242,3,B,0,208080505020,20210712,5,31
8243,4,B,0,208080505020,20210712,5,32
8244,3,B,1,208080505020,20210712,5,33
8245,4,B,1,208080505020,20210712,5,34
8246,3,B,1,208080505020,20210712,5,35
8247,4,B,0,208080505020,20210712,5,36
8248,3,B,0,208080505020,20210712,5,37
8249,4,B,0,208080505020,20210712,5,38
8250,3,B,0,208080505020,20210712,5,39
8251,4,B,1,208080505020,20210712,5,40
8252,3,B,1,208080505020,20210712,5,41
8253,4,B,0,208080505020,20210712,5,42
8254,3,B,1,208080505020,20210712,5,43
8255,4,B,1,208080505020,20210712,5,44
8256,3,B,1,208080505020,20210712,5,45
8257,4,B,0,208080505020,20210712,5,46
8258,3,B,1,208080505020,20210712,5,47
8259,4,B,0,208080505020,20210712,5,48
8260,3,B,1,208080505020,20210712,5,49
8261,4,B,1,208080505020,20210712,5,50
8262,3,B,1,208080505020,20210712,5,51
8263,4,B,1,208080505020,20210712,5,52
8264,3,B,0,208080505020,20210712,5,53
8265,4,B,1,208080505020,20210712,5,54
8266,3,B,1,208080505020,20210712,5,55
8267,4,B,1,208080505020,20210712,5,56
8268,3,B,1,208080505020,20210712,5,57
8269,4,B,1,208080505020,20210712,5,58
8270,3,B,1,208080505020,20210712,5,59
8271,4,B,0,802020205080,20210712,5,60
8272,3,B,0,802020205080,20210712,5,61
8273,4,B,1,802020205080,20210712,5,62
8274,3,B,0,802020205080,20210712,5,63
8275,4,B,0,802020205080,20210712,5,64
8276,3,B,0,802020205080,20210712,5,65
8277,4,B,0,802020205080,20210712,5,66
8278,3,B,0,802020205080,20210712,5,67
8279,4,B,1,802020205080,20210712,5,68
8280,3,B,0,802020205080,20210712,5,69
8281,4,B,0,802020205080,20210712,5,70
8282,2,A,0,802020205080,20210712,5,71
8283,1,A,1,802020205080,20210712,5,72
8284,2,A,0,802020205080,20210712,5,73
8285,1,A,1,802020205080,20210712,5,74
8286,2,A,0,802020205080,20210712,5,75
8287,1,A,0,802020205080,20210712,5,76
8288,2,A,0,802020205080,20210712,5,77
8289,1,A,0,802020205080,20210712,5,78
8290,2,A,0,802020205080,20210712,5,79
8291,1,A,1,802020205080,20210712,5,80
8292,2,A,1,802020205080,20210712,5,81
8293,1,A,0,802020205080,20210712,5,82
8294,2,A,0,802020205080,20210712,5,83
8295,1,A,1,802020205080,20210712,5,84
8296,2,A,0,802020205080,20210712,5,85
8297,1,A,1,802020205080,20210712,5,86
8298,2,A,1,802020205080,20210712,5,87
8299,1,A,1,802020205080,20210712,5,88
8300,2,A,0,802020205080,20210712,5,89
8301,1,A,1,802020205080,20210712,5,90
8302,2,A,0,802020205080,20210712,5,91
8303,1,A,1,802020205080,20210712,5,92
8304,2,A,0,802020205080,20210712,5,93
8305,1,A,1,802020205080,20210712,5,94
8306,2,A,0,802020205080,20210712,5,95
8307,1,A,1,802020205080,20210712,5,96
8308,2,A,0,802020205080,20210712,5,97
8309,1,A,1,802020205080,20210712,5,98
8310,2,A,1,802020205080,20210712,5,99
8311,1,A,1,802020205080,20210712,5,100
8312,2,A,0,802020205080,20210712,5,101
8313,1,A,1,802020205080,20210712,5,102
8314,2,A,1,802020205080,20210712,5,103
8315,1,A,1,802020205080,20210712,5,104
8316,2,A,0,802020205080,20210712,5,105
8317,1,A,1,802020205080,20210712,5,106
8318,2,A,1,802020205080,20210712,5,107
8319,1,A,1,802020205080,20210712,5,108
8320,2,A,0,802020205080,20210712,5,109
8321,1,A,1,802020205080,20210712,5,110
8322,2,A,0,802020205080,20210712,5,111
8323,1,A,1,802020205080,20210712,5,112
8324,2,A,0,802020205080,20210712,5,113
8325,1,A,1,802020205080,20210712,5,114
8326,2,A,0,802020205080,20210712,5,115
8327,1,A,1,802020205080,20210712,5,116
8328,2,A,0,802020205080,20210712,5,117
8329,1,A,1,802020205080,20210712,5,118
8330,2,A,0,802020205080,20210712,5,119
8331,1,A,0,202080202020,20210712,5,120
8332,2,A,1,202080202020,20210712,5,121
8333,1,A,0,202080202020,20210712,5,122
8334,2,A,1,202080202020,20210712,5,123
8335,1,A,0,202080202020,20210712,5,124
8336,2,A,1,202080202020,20210712,5,125
8337,1,A,1,202080202020,20210712,5,126
8338,2,A,0,202080202020,20210712,5,127
8339,1,A,1,202080202020,20210712,5,128
8340,2,A,0,202080202020,20210712,5,129
8341,1,A,0,202080202020,20210712,5,130
8342,2,A,0,202080202020,20210712,5,131
8343,1,A,0,202080202020,20210712,5,132
8344,2,A,0,202080202020,20210712,5,133
8345,5,C,0,202080202020,20210712,5,134
8346,6,C,0,202080202020,20210712,5,135
8347,5,C,0,202080202020,20210712,5,136
8348,6,C,0,202080202020,20210712,5,137
8349,5,C,0,202080202020,20210712,5,138
8350,3,B,1,202080202020,20210712,5,139
8351,4,B,0,202080202020,20210712,5,140
8352,3,B,1,202080202020,20210712,5,141
8353,4,B,0,202080202020,20210712,5,142
8354,3,B,1,202080202020,20210712,5,143
8355,4,B,1,202080202020,20210712,5,144
8356,3,B,0,202080202020,20210712,5,145
8357,4,B,0,202080202020,20210712,5,146
8358,3,B,1,202080202020,20210712,5,147
8359,4,B,0,202080202020,20210712,5,148
8360,3,B,1,202080202020,20210712,5,149
8361,4,B,0,202080202020,20210712,5,150
8362,3,B,0,202080202020,20210712,5,151
8363,4,B,0,202080202020,20210712,5,152
8364,3,B,1,202080202020,20210712,5,153
8365,4,B,0,202080202020,20210712,5,154
8366,3,B,0,202080202020,20210712,5,155
8367,4,B,1,202080202020,20210712,5,156
8368,3,B,1,202080202020,20210712,5,157
8369,4,B,0,202080202020,20210712,5,158
8370,3,B,0,202080202020,20210712,5,159
8371,4,B,0,202080202020,20210712,5,160
8372,3,B,1,202080202020,20210712,5,161
8373,1,A,0,202080202020,20210712,5,162
8374,2,A,1,202080202020,20210712,5,163
8375,1,A,0,202080202020,20210712,5,164
8376,2,A,0,202080202020,20210712,5,165
8377,1,A,0,202080202020,20210712,5,166
8378,2,A,0,202080202020,20210712,5,167
8379,1,A,0,202080202020,20210712,5,168
8380,2,A,0,202080202020,20210712,5,169
8381,1,A,0,202080202020,20210712,5,170
8382,2,A,0,202080202020,20210712,5,171
8383,5,C,0,202080202020,20210712,5,172
8384,6,C,0,202080202020,20210712,5,173
8385,5,C,0,202080202020,20210712,5,174
8386,6,C,0,202080202020,20210712,5,175
8387,5,C,0,202080202020,20210712,5,176
8388,3,B,1,202080202020,20210712,5,177
8389,4,B,0,202080202020,20210712,5,178
8390,3,B,1,202080202020,20210712,5,179
8391,3,B,0,502020505080,20210712,6,0
8392,4,B,0,502020505080,20210712,6,1
8393,3,B,0,502020505080,20210712,6,2
8394,5,C,1,502020505080,20210712,6,3
8395,6,C,1,502020505080,20210712,6,4
8396,5,C,0,502020505080,20210712,6,5
8397,6,C,1,502020505080,20210712,6,6
8398,5,C,1,502020505080,20210712,6,7
8399,6,C,1,502020505080,20210712,6,8
8400,5,C,0,502020505080,20210712,6,9
8401,6,C,1,502020505080,20210712,6,10
8402,5,C,1,502020505080,20210712,6,11
8403,6,C,1,502020505080,20210712,6,12
8404,5,C,0,502020505080,20210712,6,13
8405,6,C,1,502020505080,20210712,6,14
8406,5,C,0,502020505080,20210712,6,15
8407,6,C,1,502020505080,20210712,6,16
8408,5,C,0,502020505080,20210712,6,17
8409,6,C,1,502020505080,20210712,6,18
8410,5,C,1,502020505080,20210712,6,19
8411,6,C,1,502020505080,20210712,6,20
8412,5,C,0,502020505080,20210712,6,21
8413,6,C,1,502020505080,20210712,6,22
8414,5,C,0,502020505080,20210712,6,23
8415,6,C,1,502020505080,20210712,6,24
8416,5,C,0,502020505080,20210712,6,25
8417,6,C,1,502020505080,20210712,6,26
8418,5,C,0,502020505080,20210712,6,27
8419,6,C,1,502020505080,20210712,6,28
8420,5,C,0,502020505080,20210712,6,29
8421,6,C,1,502020505080,20210712,6,30
8422,5,C,1,502020505080,20210712,6,31
8423,6,C,1,502020505080,20210712,6,32
8424,5,C,1,502020505080,20210712,6,33
8425,6,C,1,502020505080,20210712,6,34
8426,5,C,1,502020505080,20210712,6,35
8427,6,C,1,502020505080,20210712,6,36
8428,5,C,0,502020505080,20210712,6,37
8429,6,C,1,502020505080,20210712,6,38
8430,5,C,0,502020505080,20210712,6,39
8431,6,C,0,502020505080,20210712,6,40
8432,5,C,0,502020505080,20210712,6,41
8433,2,A,0,502020505080,20210712,6,42
8434,1,A,1,502020505080,20210712,6,43
8435,2,A,0,502020505080,20210712,6,44
8436,1,A,1,502020505080,20210712,6,45
8437,2,A,0,502020505080,20210712,6,46
8438,1,A,0,502020505080,20210712,6,47
8439,2,A,0,502020505080,20210712,6,48
8440,1,A,0,502020505080,20210712,6,49
8441,2,A,0,502020505080,20210712,6,50
8442,5,C,1,502020505080,20210712,6,51
8443,6,C,1,502020505080,20210712,6,52
8444,5,C,1,502020505080,20210712,6,53
8445,6,C,1,502020505080,20210712,6,54
8446,5,C,0,502020505080,20210712,6,55
8447,6,C,1,502020505080,20210712,6,56
8448,5,C,1,502020505080,20210712,6,57
8449,6,C,1,502020505080,20210712,6,58
8450,5,C,0,502020505080,20210712,6,59
8451,6,C,0,805050202020,20210712,6,60
8452,5,C,0,805050202020,20210712,6,61
8453,6,C,1,805050202020,20210712,6,62
8454,5,C,0,805050202020,20210712,6,63
8455,6,C,0,805050202020,20210712,6,64
8456,5,C,1,805050202020,20210712,6,65
8457,6,C,0,805050202020,20210712,6,66
8458,5,C,0,805050202020,20210712,6,67
8459,6,C,1,805050202020,20210712,6,68
8460,5,C,0,805050202020,20210712,6,69
8461,6,C,0,805050202020,20210712,6,70
8462,5,C,0,805050202020,20210712,6,71
8463,6,C,0,805050202020,20210712,6,72
8464,5,C,1,805050202020,20210712,6,73
8465,6,C,0,805050202020,20210712,6,74
8466,5,C,0,805050202020,20210712,6,75
8467,3,B,0,805050202020,20210712,6,76
8468,4,B,0,805050202020,20210712,6,77
8469,3,B,1,805050202020,20210712,6,78
8470,4,B,0,805050202020,20210712,6,79
8471,3,B,1,805050202020,20210712,6,80
8472,4,B,1,805050202020,20210712,6,81
8473,3,B,1,805050202020,20210712,6,82
8474,4,B,0,805050202020,20210712,6,83
8475,3,B,1,805050202020,20210712,6,84
8476,4,B,0,805050202020,20210712,6,85
8477,3,B,0,805050202020,20210712,6,86
8478,4,B,1,805050202020,20210712,6,87
8479,3,B,0,805050202020,20210712,6,88
8480,4,B,0,805050202020,20210712,6,89
8481,3,B,0,805050202020,20210712,6,90
8482,4,B,1,805050202020,20210712,6,91
8483,3,B,0,805050202020,20210712,6,92
8484,4,B,0,805050202020,20210712,6,93
8485,3,B,0,805050202020,20210712,6,94
8486,4,B,0,805050202020,20210712,6,95
8487,3,B,1,805050202020,20210712,6,96
8488,4,B,0,805050202020,20210712,6,97
8489,3,B,0,805050202020,20210712,6,98
8490,4,B,0,805050202020,20210712,6,99
8491,5,C,0,805050202020,20210712,6,100
8492,6,C,0,805050202020,20210712,6,101
8493,5,C,0,805050202020,20210712,6,102
8494,6,C,0,805050202020,20210712,6,103
8495,5,C,0,805050202020,20210712,6,104
8496,6,C,1,805050202020,20210712,6,105
8497,5,C,1,805050202020,20210712,6,106
8498,6,C,0,805050202020,20210712,6,107
8499,5,C,0,805050202020,20210712,6,108
8500,6,C,0,805050202020,20210712,6,109
8501,5,C,1,805050202020,20210712,6,110
8502,6,C,1,805050202020,20210712,6,111
8503,5,C,0,805050202020,20210712,6,112
8504,6,C,0,805050202020,20210712,6,113
8505,5,C,0,805050202020,20210712,6,114
8506,6,C,0,805050202020,20210712,6,115
8507,5,C,0,805050202020,20210712,6,116
8508,6,C,0,805050202020,20210712,6,117
8509,5,C,0,805050202020,20210712,6,118
8510,6,C,1,805050202020,20210712,6,119
8511,5,C,1,202050802020,20210712,6,120
8512,6,C,0,202050802020,20210712,6,121
8513,5,C,0,202050802020,20210712,6,122
8514,6,C,0,202050802020,20210712,6,123
8515,5,C,0,202050802020,20210712,6,124
8516,6,C,0,202050802020,20210712,6,125
8517,5,C,0,202050802020,20210712,6,126
8518,2,A,0,202050802020,20210712,6,127
8519,1,A,0,202050802020,20210712,6,128
8520,2,A,0,202050802020,20210712,6,129
8521,1,A,0,202050802020,20210712,6,130
8522,2,A,0,202050802020,20210712,6,131
8523,1,A,1,202050802020,20210712,6,132
8524,2,A,0,202050802020,20210712,6,133
8525,1,A,0,202050802020,20210712,6,134
8526,2,A,0,202050802020,20210712,6,135
8527,1,A,0,202050802020,20210712,6,136
8528,2,A,0,202050802020,20210712,6,137
8529,5,C,0,202050802020,20210712,6,138
8530,6,C,0,202050802020,20210712,6,139
8531,5,C,0,202050802020,20210712,6,140
8532,6,C,1,202050802020,20210712,6,141
8533,5,C,1,202050802020,20210712,6,142
8534,6,C,1,202050802020,20210712,6,143
8535,5,C,0,202050802020,20210712,6,144
8536,6,C,0,202050802020,20210712,6,145
8537,5,C,0,202050802020,20210712,6,146
8538,6,C,0,202050802020,20210712,6,147
8539,5,C,0,202050802020,20210712,6,148
8540,6,C,0,202050802020,20210712,6,149
8541,5,C,0,202050802020,20210712,6,150
8542,6,C,0,202050802020,20210712,6,151
8543,5,C,0,202050802020,20210712,6,152
8544,6,C,0,202050802020,20210712,6,153
8545,5,C,0,202050802020,20210712,6,154
8546,6,C,0,202050802020,20210712,6,155
8547,5,C,0,202050802020,20210712,6,156
8548,6,C,0,202050802020,20210712,6,157
8549,5,C,1,202050802020,20210712,6,158
8550,6,C,1,202050802020,20210712,6,159
8551,5,C,0,202050802020,20210712,6,160
8552,6,C,0,202050802020,20210712,6,161
8553,5,C,0,202050802020,20210712,6,162
