,leaf,stem,reward,contingency,date,session,trial
5545,4,B,1,202080502050,20210331,2,148
5546,3,B,1,202080502050,20210331,2,149
5547,4,B,0,202080502050,20210331,2,150
5548,3,B,1,202080502050,20210331,2,151
5549,4,B,1,202080502050,20210331,2,152
5550,3,B,0,202080502050,20210331,2,153
5551,4,B,0,202080502050,20210331,2,154
5552,3,B,1,202080502050,20210331,2,155
5553,4,B,1,202080502050,20210331,2,156
5554,3,B,1,202080502050,20210331,2,157
5555,4,B,0,202080502050,20210331,2,158
5556,3,B,1,202080502050,20210331,2,159
5557,4,B,0,202080502050,20210331,2,160
5558,3,B,0,202080502050,20210331,2,161
5559,4,B,1,202080502050,20210331,2,162
5560,3,B,1,202080502050,20210331,2,163
5561,4,B,1,202080502050,20210331,2,164
5562,3,B,1,202080502050,20210331,2,165
5563,4,B,0,202080502050,20210331,2,166
5564,3,B,1,202080502050,20210331,2,167
5565,4,B,1,202080502050,20210331,2,168
5566,3,B,1,202080502050,20210331,2,169
5567,4,B,0,202080502050,20210331,2,170
5568,3,B,1,202080502050,20210331,2,171
5569,4,B,1,202080502050,20210331,2,172
5570,3,B,0,202080502050,20210331,2,173
5571,4,B,1,202080502050,20210331,2,174
5572,3,B,0,202080502050,20210331,2,175
5573,4,B,1,202080502050,20210331,2,176
5574,3,B,0,202080502050,20210331,2,177
5575,4,B,0,202080502050,20210331,2,178
5576,3,B,1,202080502050,20210331,2,179
5577,3,B,0,508020508020,20210331,3,0
5578,1,A,1,508020508020,20210331,3,1
5579,2,A,1,508020508020,20210331,3,2
5580,1,A,1,508020508020,20210331,3,3
5581,2,A,1,508020508020,20210331,3,4
5582,1,A,0,508020508020,20210331,3,5
5583,2,A,1,508020508020,20210331,3,6
5584,1,A,0,508020508020,20210331,3,7
5585,2,A,1,508020508020,20210331,3,8
5586,1,A,0,508020508020,20210331,3,9
5587,2,A,1,508020508020,20210331,3,10
5588,1,A,1,508020508020,20210331,3,11
5589,2,A,1,508020508020,20210331,3,12
5590,1,A,0,508020508020,20210331,3,13
5591,2,A,0,508020508020,20210331,3,14
5592,1,A,0,508020508020,20210331,3,15
5593,5,C,0,508020508020,20210331,3,16
5594,6,C,0,508020508020,20210331,3,17
5595,5,C,1,508020508020,20210331,3,18
5596,6,C,0,508020508020,20210331,3,19
5597,5,C,1,508020508020,20210331,3,20
5598,6,C,0,508020508020,20210331,3,21
5599,5,C,1,508020508020,20210331,3,22
5600,3,B,0,508020508020,20210331,3,23
5601,4,B,0,508020508020,20210331,3,24
5602,3,B,0,508020508020,20210331,3,25
5603,4,B,0,508020508020,20210331,3,26
5604,3,B,0,508020508020,20210331,3,27
5605,4,B,1,508020508020,20210331,3,28
5606,3,B,0,508020508020,20210331,3,29
5607,4,B,1,508020508020,20210331,3,30
5608,3,B,0,508020508020,20210331,3,31
5609,4,B,0,508020508020,20210331,3,32
5610,3,B,0,508020508020,20210331,3,33
5611,1,A,1,508020508020,20210331,3,34
5612,2,A,1,508020508020,20210331,3,35
5613,1,A,1,508020508020,20210331,3,36
5614,2,A,1,508020508020,20210331,3,37
5615,1,A,0,508020508020,20210331,3,38
5616,2,A,1,508020508020,20210331,3,39
5617,1,A,0,508020508020,20210331,3,40
5618,2,A,1,508020508020,20210331,3,41
5619,1,A,0,508020508020,20210331,3,42
5620,2,A,1,508020508020,20210331,3,43
5621,1,A,0,508020508020,20210331,3,44
5622,2,A,1,508020508020,20210331,3,45
5623,1,A,1,508020508020,20210331,3,46
5624,2,A,1,508020508020,20210331,3,47
5625,1,A,1,508020508020,20210331,3,48
5626,2,A,1,508020508020,20210331,3,49
5627,1,A,0,508020508020,20210331,3,50
5628,2,A,1,508020508020,20210331,3,51
5629,1,A,1,508020508020,20210331,3,52
5630,2,A,1,508020508020,20210331,3,53
5631,1,A,0,508020508020,20210331,3,54
5632,2,A,1,508020508020,20210331,3,55
5633,1,A,1,508020508020,20210331,3,56
5634,2,A,0,508020508020,20210331,3,57
5635,1,A,1,508020508020,20210331,3,58
5636,2,A,1,508020508020,20210331,3,59
5637,1,A,1,502020802020,20210331,3,60
5638,2,A,1,502020802020,20210331,3,61
5639,1,A,0,502020802020,20210331,3,62
5640,2,A,0,502020802020,20210331,3,63
5641,1,A,0,502020802020,20210331,3,64
5642,2,A,0,502020802020,20210331,3,65
5643,1,A,1,502020802020,20210331,3,66
5644,2,A,0,502020802020,20210331,3,67
5645,1,A,0,502020802020,20210331,3,68
5646,2,A,0,502020802020,20210331,3,69
5647,1,A,0,502020802020,20210331,3,70
5648,5,C,1,502020802020,20210331,3,71
5649,6,C,0,502020802020,20210331,3,72
5650,5,C,1,502020802020,20210331,3,73
5651,6,C,0,502020802020,20210331,3,74
5652,5,C,0,502020802020,20210331,3,75
5653,6,C,0,502020802020,20210331,3,76
5654,5,C,0,502020802020,20210331,3,77
5655,6,C,0,502020802020,20210331,3,78
5656,5,C,0,502020802020,20210331,3,79
5657,1,A,0,502020802020,20210331,3,80
5658,2,A,0,502020802020,20210331,3,81
5659,1,A,0,502020802020,20210331,3,82
5660,2,A,1,502020802020,20210331,3,83
5661,1,A,1,502020802020,20210331,3,84
5662,2,A,0,502020802020,20210331,3,85
5663,1,A,0,502020802020,20210331,3,86
5664,2,A,0,502020802020,20210331,3,87
5665,1,A,1,502020802020,20210331,3,88
5666,2,A,0,502020802020,20210331,3,89
5667,1,A,0,502020802020,20210331,3,90
5668,2,A,0,502020802020,20210331,3,91
5669,1,A,1,502020802020,20210331,3,92
5670,2,A,0,502020802020,20210331,3,93
5671,1,A,1,502020802020,20210331,3,94
5672,2,A,0,502020802020,20210331,3,95
5673,1,A,0,502020802020,20210331,3,96
5674,2,A,0,502020802020,20210331,3,97
5675,1,A,0,502020802020,20210331,3,98
5676,3,B,0,502020802020,20210331,3,99
5677,4,B,1,502020802020,20210331,3,100
5678,3,B,0,502020802020,20210331,3,101
5679,4,B,0,502020802020,20210331,3,102
5680,3,B,0,502020802020,20210331,3,103
5681,4,B,1,502020802020,20210331,3,104
5682,3,B,1,502020802020,20210331,3,105
5683,4,B,1,502020802020,20210331,3,106
5684,3,B,0,502020802020,20210331,3,107
5685,4,B,1,502020802020,20210331,3,108
5686,3,B,0,502020802020,20210331,3,109
5687,4,B,1,502020802020,20210331,3,110
5688,3,B,1,502020802020,20210331,3,111
5689,4,B,1,502020802020,20210331,3,112
5690,3,B,1,502020802020,20210331,3,113
5691,4,B,0,502020802020,20210331,3,114
5692,3,B,0,502020802020,20210331,3,115
5693,4,B,1,502020802020,20210331,3,116
5694,3,B,0,502020802020,20210331,3,117
5695,4,B,0,502020802020,20210331,3,118
5696,3,B,0,502020802020,20210331,3,119
5697,4,B,0,805050202020,20210331,3,120
5698,3,B,0,805050202020,20210331,3,121
5699,5,C,0,805050202020,20210331,3,122
5700,6,C,0,805050202020,20210331,3,123
5701,5,C,0,805050202020,20210331,3,124
5702,6,C,0,805050202020,20210331,3,125
5703,5,C,0,805050202020,20210331,3,126
5704,2,A,0,805050202020,20210331,3,127
5705,1,A,1,805050202020,20210331,3,128
5706,2,A,0,805050202020,20210331,3,129
5707,1,A,1,805050202020,20210331,3,130
5708,2,A,0,805050202020,20210331,3,131
5709,1,A,1,805050202020,20210331,3,132
5710,2,A,1,805050202020,20210331,3,133
5711,1,A,0,805050202020,20210331,3,134
5712,2,A,0,805050202020,20210331,3,135
5713,1,A,1,805050202020,20210331,3,136
5714,2,A,0,805050202020,20210331,3,137
5715,1,A,1,805050202020,20210331,3,138
5716,2,A,0,805050202020,20210331,3,139
5717,1,A,0,805050202020,20210331,3,140
5718,2,A,0,805050202020,20210331,3,141
5719,1,A,1,805050202020,20210331,3,142
5720,2,A,1,805050202020,20210331,3,143
5721,1,A,1,805050202020,20210331,3,144
5722,2,A,0,805050202020,20210331,3,145
5723,1,A,1,805050202020,20210331,3,146
5724,2,A,1,805050202020,20210331,3,147
5725,1,A,1,805050202020,20210331,3,148
5726,2,A,0,805050202020,20210331,3,149
5727,1,A,0,805050202020,20210331,3,150
5728,2,A,1,805050202020,20210331,3,151
5729,1,A,1,805050202020,20210331,3,152
5730,2,A,1,805050202020,20210331,3,153
5731,1,A,0,805050202020,20210331,3,154
5732,2,A,0,805050202020,20210331,3,155
5733,1,A,0,805050202020,20210331,3,156
5734,2,A,1,805050202020,20210331,3,157
5735,1,A,1,805050202020,20210331,3,158
5736,2,A,1,805050202020,20210331,3,159
5737,1,A,1,805050202020,20210331,3,160
5738,2,A,0,805050202020,20210331,3,161
5739,1,A,1,805050202020,20210331,3,162
5740,2,A,0,805050202020,20210331,3,163
5741,1,A,1,805050202020,20210331,3,164
5742,2,A,1,805050202020,20210331,3,165
5743,1,A,1,805050202020,20210331,3,166
5744,2,A,0,805050202020,20210331,3,167
5745,1,A,1,805050202020,20210331,3,168
5746,2,A,0,805050202020,20210331,3,169
5747,1,A,1,805050202020,20210331,3,170
5748,2,A,0,805050202020,20210331,3,171
5749,1,A,1,805050202020,20210331,3,172
5750,2,A,1,805050202020,20210331,3,173
5751,1,A,1,805050202020,20210331,3,174
5752,2,A,0,805050202020,20210331,3,175
5753,1,A,1,805050202020,20210331,3,176
5754,2,A,0,805050202020,20210331,3,177
5755,1,A,1,805050202020,20210331,3,178
5756,2,A,0,805050202020,20210331,3,179
5757,1,A,0,205020205080,20210331,4,0
5758,6,C,1,205020205080,20210331,4,1
5759,1,A,1,205020205080,20210331,4,2
5760,2,A,1,205020205080,20210331,4,3
5761,1,A,0,205020205080,20210331,4,4
5762,2,A,1,205020205080,20210331,4,5
5763,5,C,1,205020205080,20210331,4,6
5764,6,C,1,205020205080,20210331,4,7
5765,3,B,0,205020205080,20210331,4,8
5766,4,B,0,205020205080,20210331,4,9
5767,3,B,1,205020205080,20210331,4,10
5768,4,B,0,205020205080,20210331,4,11
5769,3,B,0,205020205080,20210331,4,12
5770,1,A,0,205020205080,20210331,4,13
5771,2,A,0,205020205080,20210331,4,14
5772,1,A,0,205020205080,20210331,4,15
5773,2,A,0,205020205080,20210331,4,16
5774,1,A,0,205020205080,20210331,4,17
5775,5,C,0,205020205080,20210331,4,18
5776,6,C,1,205020205080,20210331,4,19
5777,5,C,0,205020205080,20210331,4,20
5778,6,C,1,205020205080,20210331,4,21
5779,5,C,0,205020205080,20210331,4,22
5780,6,C,1,205020205080,20210331,4,23
5781,1,A,0,205020205080,20210331,4,24
5782,2,A,1,205020205080,20210331,4,25
5783,1,A,1,205020205080,20210331,4,26
5784,2,A,0,205020205080,20210331,4,27
5785,1,A,1,205020205080,20210331,4,28
5786,2,A,1,205020205080,20210331,4,29
5787,1,A,1,205020205080,20210331,4,30
5788,2,A,0,205020205080,20210331,4,31
5789,1,A,0,205020205080,20210331,4,32
5790,2,A,1,205020205080,20210331,4,33
5791,1,A,0,205020205080,20210331,4,34
5792,2,A,0,205020205080,20210331,4,35
5793,1,A,0,205020205080,20210331,4,36
5794,2,A,1,205020205080,20210331,4,37
5795,1,A,1,205020205080,20210331,4,38
5796,2,A,1,205020205080,20210331,4,39
5797,1,A,1,205020205080,20210331,4,40
5798,2,A,1,205020205080,20210331,4,41
5799,1,A,0,205020205080,20210331,4,42
5800,2,A,1,205020205080,20210331,4,43
5801,1,A,0,205020205080,20210331,4,44
5802,2,A,0,205020205080,20210331,4,45
5803,1,A,1,205020205080,20210331,4,46
5804,2,A,1,205020205080,20210331,4,47
5805,1,A,0,205020205080,20210331,4,48
5806,2,A,0,205020205080,20210331,4,49
5807,1,A,0,205020205080,20210331,4,50
5808,2,A,1,205020205080,20210331,4,51
5809,1,A,0,205020205080,20210331,4,52
5810,2,A,1,205020205080,20210331,4,53
5811,1,A,0,205020205080,20210331,4,54
5812,2,A,1,205020205080,20210331,4,55
5813,1,A,0,205020205080,20210331,4,56
5814,2,A,1,205020205080,20210331,4,57
5815,1,A,1,205020205080,20210331,4,58
5816,2,A,0,205020205080,20210331,4,59
5817,1,A,1,202050805020,20210331,4,60
5818,2,A,0,202050805020,20210331,4,61
5819,1,A,0,202050805020,20210331,4,62
5820,2,A,1,202050805020,20210331,4,63
5821,1,A,1,202050805020,20210331,4,64
5822,2,A,0,202050805020,20210331,4,65
5823,1,A,0,202050805020,20210331,4,66
5824,2,A,0,202050805020,20210331,4,67
5825,1,A,0,202050805020,20210331,4,68
5826,5,C,0,202050805020,20210331,4,69
5827,6,C,0,202050805020,20210331,4,70
5828,5,C,0,202050805020,20210331,4,71
5829,6,C,0,202050805020,20210331,4,72
5830,5,C,0,202050805020,20210331,4,73
5831,6,C,0,202050805020,20210331,4,74
5832,5,C,1,202050805020,20210331,4,75
5833,6,C,0,202050805020,20210331,4,76
5834,5,C,1,202050805020,20210331,4,77
5835,6,C,1,202050805020,20210331,4,78
5836,5,C,1,202050805020,20210331,4,79
5837,6,C,0,202050805020,20210331,4,80
5838,5,C,0,202050805020,20210331,4,81
5839,6,C,0,202050805020,20210331,4,82
5840,5,C,1,202050805020,20210331,4,83
5841,6,C,0,202050805020,20210331,4,84
5842,5,C,1,202050805020,20210331,4,85
5843,6,C,0,202050805020,20210331,4,86
5844,5,C,0,202050805020,20210331,4,87
5845,6,C,0,202050805020,20210331,4,88
5846,5,C,0,202050805020,20210331,4,89
5847,1,A,1,202050805020,20210331,4,90
5848,2,A,0,202050805020,20210331,4,91
5849,1,A,0,202050805020,20210331,4,92
5850,2,A,0,202050805020,20210331,4,93
5851,1,A,1,202050805020,20210331,4,94
5852,2,A,0,202050805020,20210331,4,95
5853,1,A,0,202050805020,20210331,4,96
5854,2,A,1,202050805020,20210331,4,97
5855,1,A,1,202050805020,20210331,4,98
5856,2,A,1,202050805020,20210331,4,99
5857,1,A,0,202050805020,20210331,4,100
5858,2,A,0,202050805020,20210331,4,101
5859,1,A,0,202050805020,20210331,4,102
5860,2,A,0,202050805020,20210331,4,103
5861,1,A,1,202050805020,20210331,4,104
5862,2,A,0,202050805020,20210331,4,105
5863,1,A,0,202050805020,20210331,4,106
5864,2,A,0,202050805020,20210331,4,107
5865,3,B,0,202050805020,20210331,4,108
5866,4,B,0,202050805020,20210331,4,109
5867,3,B,0,202050805020,20210331,4,110
5868,4,B,1,202050805020,20210331,4,111
5869,3,B,0,202050805020,20210331,4,112
5870,4,B,1,202050805020,20210331,4,113
5871,3,B,0,202050805020,20210331,4,114
5872,4,B,0,202050805020,20210331,4,115
5873,3,B,0,202050805020,20210331,4,116
5874,4,B,0,202050805020,20210331,4,117
5875,3,B,1,202050805020,20210331,4,118
5876,4,B,0,202050805020,20210331,4,119
5877,3,B,0,502020508020,20210331,4,120
5878,4,B,0,502020508020,20210331,4,121
5879,2,A,0,502020508020,20210331,4,122
5880,1,A,1,502020508020,20210331,4,123
5881,2,A,1,502020508020,20210331,4,124
5882,1,A,0,502020508020,20210331,4,125
5883,2,A,0,502020508020,20210331,4,126
5884,1,A,1,502020508020,20210331,4,127
5885,2,A,1,502020508020,20210331,4,128
5886,1,A,0,502020508020,20210331,4,129
5887,2,A,0,502020508020,20210331,4,130
5888,1,A,0,502020508020,20210331,4,131
5889,2,A,0,502020508020,20210331,4,132
5890,1,A,1,502020508020,20210331,4,133
5891,2,A,1,502020508020,20210331,4,134
5892,1,A,1,502020508020,20210331,4,135
5893,2,A,0,502020508020,20210331,4,136
5894,1,A,0,502020508020,20210331,4,137
5895,2,A,0,502020508020,20210331,4,138
5896,1,A,1,502020508020,20210331,4,139
5897,2,A,0,502020508020,20210331,4,140
5898,1,A,0,502020508020,20210331,4,141
5899,2,A,0,502020508020,20210331,4,142
5900,1,A,0,502020508020,20210331,4,143
5901,2,A,0,502020508020,20210331,4,144
5902,1,A,0,502020508020,20210331,4,145
5903,2,A,0,502020508020,20210331,4,146
5904,1,A,1,502020508020,20210331,4,147
5905,2,A,0,502020508020,20210331,4,148
5906,1,A,0,502020508020,20210331,4,149
5907,2,A,0,502020508020,20210331,4,150
5908,1,A,0,502020508020,20210331,4,151
5909,2,A,0,502020508020,20210331,4,152
5910,5,C,1,502020508020,20210331,4,153
5911,6,C,0,502020508020,20210331,4,154
5912,5,C,1,502020508020,20210331,4,155
5913,6,C,1,502020508020,20210331,4,156
5914,5,C,1,502020508020,20210331,4,157
5915,6,C,0,502020508020,20210331,4,158
5916,5,C,1,502020508020,20210331,4,159
5917,6,C,0,502020508020,20210331,4,160
5918,5,C,1,502020508020,20210331,4,161
5919,6,C,0,502020508020,20210331,4,162
5920,5,C,1,502020508020,20210331,4,163
5921,6,C,0,502020508020,20210331,4,164
5922,5,C,1,502020508020,20210331,4,165
5923,6,C,0,502020508020,20210331,4,166
5924,5,C,1,502020508020,20210331,4,167
5925,6,C,0,502020508020,20210331,4,168
5926,5,C,0,502020508020,20210331,4,169
5927,6,C,0,502020508020,20210331,4,170
5928,5,C,0,502020508020,20210331,4,171
5929,6,C,0,502020508020,20210331,4,172
5930,5,C,1,502020508020,20210331,4,173
5931,6,C,0,502020508020,20210331,4,174
5932,5,C,1,502020508020,20210331,4,175
5933,6,C,0,502020508020,20210331,4,176
5934,5,C,0,502020508020,20210331,4,177
5935,6,C,0,502020508020,20210331,4,178
5936,5,C,1,502020508020,20210331,4,179
5937,1,A,1,502050805050,20210331,5,0
5938,2,A,0,502050805050,20210331,5,1
5939,1,A,1,502050805050,20210331,5,2
5940,2,A,0,502050805050,20210331,5,3
5941,6,C,0,502050805050,20210331,5,4
5942,5,C,0,502050805050,20210331,5,5
5943,6,C,1,502050805050,20210331,5,6
5944,5,C,0,502050805050,20210331,5,7
5945,3,B,0,502050805050,20210331,5,8
5946,4,B,0,502050805050,20210331,5,9
5947,3,B,1,502050805050,20210331,5,10
5948,4,B,1,502050805050,20210331,5,11
5949,3,B,0,502050805050,20210331,5,12
5950,4,B,1,502050805050,20210331,5,13
5951,3,B,1,502050805050,20210331,5,14
5952,4,B,1,502050805050,20210331,5,15
5953,3,B,0,502050805050,20210331,5,16
5954,4,B,1,502050805050,20210331,5,17
5955,3,B,0,502050805050,20210331,5,18
5956,4,B,1,502050805050,20210331,5,19
5957,3,B,1,502050805050,20210331,5,20
5958,4,B,1,502050805050,20210331,5,21
5959,3,B,0,502050805050,20210331,5,22
5960,4,B,1,502050805050,20210331,5,23
5961,6,C,0,502050805050,20210331,5,24
5962,5,C,0,502050805050,20210331,5,25
5963,6,C,1,502050805050,20210331,5,26
5964,5,C,1,502050805050,20210331,5,27
5965,6,C,0,502050805050,20210331,5,28
5966,5,C,0,502050805050,20210331,5,29
5967,6,C,0,502050805050,20210331,5,30
5968,1,A,0,502050805050,20210331,5,31
5969,2,A,0,502050805050,20210331,5,32
5970,1,A,1,502050805050,20210331,5,33
5971,2,A,0,502050805050,20210331,5,34
5972,1,A,0,502050805050,20210331,5,35
5973,2,A,0,502050805050,20210331,5,36
5974,1,A,0,502050805050,20210331,5,37
5975,2,A,0,502050805050,20210331,5,38
5976,1,A,0,502050805050,20210331,5,39
5977,2,A,0,502050805050,20210331,5,40
5978,1,A,0,502050805050,20210331,5,41
5979,2,A,0,502050805050,20210331,5,42
5980,5,C,0,502050805050,20210331,5,43
5981,6,C,0,502050805050,20210331,5,44
5982,5,C,1,502050805050,20210331,5,45
5983,6,C,1,502050805050,20210331,5,46
5984,5,C,0,502050805050,20210331,5,47
5985,6,C,0,502050805050,20210331,5,48
5986,5,C,1,502050805050,20210331,5,49
5987,6,C,0,502050805050,20210331,5,50
5988,5,C,0,502050805050,20210331,5,51
5989,6,C,0,502050805050,20210331,5,52
5990,5,C,0,502050805050,20210331,5,53
5991,3,B,0,502050805050,20210331,5,54
5992,4,B,1,502050805050,20210331,5,55
5993,3,B,0,502050805050,20210331,5,56
5994,4,B,0,502050805050,20210331,5,57
5995,3,B,1,502050805050,20210331,5,58
5996,4,B,1,502050805050,20210331,5,59
5997,3,B,0,202020205020,20210331,5,60
5998,4,B,1,202020205020,20210331,5,61
5999,3,B,0,202020205020,20210331,5,62
6000,4,B,0,202020205020,20210331,5,63
6001,3,B,1,202020205020,20210331,5,64
6002,4,B,0,202020205020,20210331,5,65
6003,3,B,0,202020205020,20210331,5,66
6004,4,B,0,202020205020,20210331,5,67
6005,3,B,0,202020205020,20210331,5,68
6006,4,B,1,202020205020,20210331,5,69
6007,1,A,0,202020205020,20210331,5,70
6008,2,A,0,202020205020,20210331,5,71
6009,1,A,0,202020205020,20210331,5,72
6010,2,A,0,202020205020,20210331,5,73
6011,1,A,0,202020205020,20210331,5,74
6012,2,A,0,202020205020,20210331,5,75
6013,1,A,1,202020205020,20210331,5,76
6014,2,A,0,202020205020,20210331,5,77
6015,1,A,0,202020205020,20210331,5,78
6016,2,A,1,202020205020,20210331,5,79
6017,1,A,1,202020205020,20210331,5,80
6018,2,A,0,202020205020,20210331,5,81
6019,1,A,1,202020205020,20210331,5,82
6020,2,A,0,202020205020,20210331,5,83
6021,1,A,1,202020205020,20210331,5,84
6022,2,A,0,202020205020,20210331,5,85
6023,1,A,0,202020205020,20210331,5,86
6024,2,A,0,202020205020,20210331,5,87
6025,1,A,1,202020205020,20210331,5,88
6026,2,A,0,202020205020,20210331,5,89
6027,1,A,1,202020205020,20210331,5,90
6028,2,A,0,202020205020,20210331,5,91
6029,1,A,0,202020205020,20210331,5,92
6030,2,A,0,202020205020,20210331,5,93
6031,1,A,0,202020205020,20210331,5,94
6032,5,C,0,202020205020,20210331,5,95
6033,6,C,0,202020205020,20210331,5,96
6034,5,C,0,202020205020,20210331,5,97
6035,6,C,0,202020205020,20210331,5,98
6036,5,C,1,202020205020,20210331,5,99
6037,6,C,0,202020205020,20210331,5,100
6038,5,C,1,202020205020,20210331,5,101
6039,6,C,0,202020205020,20210331,5,102
6040,5,C,0,202020205020,20210331,5,103
6041,6,C,0,202020205020,20210331,5,104
6042,5,C,0,202020205020,20210331,5,105
6043,1,A,0,202020205020,20210331,5,106
6044,2,A,1,202020205020,20210331,5,107
6045,1,A,0,202020205020,20210331,5,108
6046,2,A,0,202020205020,20210331,5,109
6047,1,A,0,202020205020,20210331,5,110
6048,2,A,0,202020205020,20210331,5,111
6049,1,A,0,202020205020,20210331,5,112
6050,2,A,0,202020205020,20210331,5,113
6051,1,A,0,202020205020,20210331,5,114
6052,2,A,0,202020205020,20210331,5,115
6053,3,B,0,202020205020,20210331,5,116
6054,4,B,0,202020205020,20210331,5,117
6055,3,B,0,202020205020,20210331,5,118
6056,4,B,0,202020205020,20210331,5,119
6057,3,B,0,205080502050,20210331,5,120
6058,4,B,1,205080502050,20210331,5,121
6059,3,B,1,205080502050,20210331,5,122
6060,4,B,0,205080502050,20210331,5,123
6061,3,B,1,205080502050,20210331,5,124
6062,4,B,0,205080502050,20210331,5,125
6063,3,B,1,205080502050,20210331,5,126
6064,4,B,0,205080502050,20210331,5,127
6065,3,B,1,205080502050,20210331,5,128
6066,4,B,0,205080502050,20210331,5,129
6067,3,B,1,205080502050,20210331,5,130
6068,4,B,0,205080502050,20210331,5,131
6069,3,B,1,205080502050,20210331,5,132
6070,4,B,0,205080502050,20210331,5,133
6071,3,B,1,205080502050,20210331,5,134
6072,4,B,0,205080502050,20210331,5,135
6073,3,B,1,205080502050,20210331,5,136
6074,4,B,0,205080502050,20210331,5,137
6075,3,B,1,205080502050,20210331,5,138
6076,4,B,0,205080502050,20210331,5,139
6077,3,B,1,205080502050,20210331,5,140
6078,4,B,1,205080502050,20210331,5,141
6079,3,B,1,205080502050,20210331,5,142
6080,4,B,0,205080502050,20210331,5,143
6081,3,B,1,205080502050,20210331,5,144
