,leaf,stem,reward,contingency,date,session,trial
1856,2,A,1,508020202020,20201127,1,56
1857,1,A,1,508020202020,20201127,1,57
1858,2,A,1,508020202020,20201127,1,58
1859,1,A,1,508020202020,20201127,1,59
1860,2,A,0,202020508050,20201127,1,60
1861,1,A,1,202020508050,20201127,1,61
1862,2,A,0,202020508050,20201127,1,62
1863,1,A,1,202020508050,20201127,1,63
1864,2,A,0,202020508050,20201127,1,64
1865,1,A,0,202020508050,20201127,1,65
1866,4,B,1,202020508050,20201127,1,66
1867,3,B,0,202020508050,20201127,1,67
1868,4,B,0,202020508050,20201127,1,68
1869,6,C,1,202020508050,20201127,1,69
1870,5,C,1,202020508050,20201127,1,70
1871,6,C,0,202020508050,20201127,1,71
1872,2,A,0,202020508050,20201127,1,72
1873,1,A,0,202020508050,20201127,1,73
1874,2,A,0,202020508050,20201127,1,74
1875,1,A,0,202020508050,20201127,1,75
1876,4,B,1,202020508050,20201127,1,76
1877,3,B,0,202020508050,20201127,1,77
1878,4,B,0,202020508050,20201127,1,78
1879,1,A,0,202020508050,20201127,1,79
1880,2,A,0,202020508050,20201127,1,80
1881,5,C,1,202020508050,20201127,1,81
1882,6,C,0,202020508050,20201127,1,82
1883,5,C,1,202020508050,20201127,1,83
1884,3,B,0,202020508050,20201127,1,84
1885,4,B,0,202020508050,20201127,1,85
1886,3,B,0,202020508050,20201127,1,86
1887,4,B,1,202020508050,20201127,1,87
1888,1,A,0,202020508050,20201127,1,88
1889,2,A,0,202020508050,20201127,1,89
1890,1,A,0,202020508050,20201127,1,90
1891,6,C,1,202020508050,20201127,1,91
1892,5,C,1,202020508050,20201127,1,92
1893,6,C,0,202020508050,20201127,1,93
1894,5,C,1,202020508050,20201127,1,94
1895,6,C,0,202020508050,20201127,1,95
1896,5,C,0,202020508050,20201127,1,96
1897,4,B,1,202020508050,20201127,1,97
1898,3,B,1,202020508050,20201127,1,98
1899,4,B,1,202020508050,20201127,1,99
1900,3,B,0,202020508050,20201127,1,100
1901,4,B,0,202020508050,20201127,1,101
1902,5,C,1,202020508050,20201127,1,102
1903,6,C,0,202020508050,20201127,1,103
1904,5,C,1,202020508050,20201127,1,104
1905,1,A,0,202020508050,20201127,1,105
1906,2,A,0,202020508050,20201127,1,106
1907,1,A,0,202020508050,20201127,1,107
1908,4,B,1,202020508050,20201127,1,108
1909,3,B,0,202020508050,20201127,1,109
1910,4,B,1,202020508050,20201127,1,110
1911,5,C,1,202020508050,20201127,1,111
1912,6,C,1,202020508050,20201127,1,112
1913,5,C,1,202020508050,20201127,1,113
1914,6,C,1,202020508050,20201127,1,114
1915,5,C,1,202020508050,20201127,1,115
1916,6,C,0,202020508050,20201127,1,116
1917,5,C,0,202020508050,20201127,1,117
1918,4,B,0,202020508050,20201127,1,118
1919,3,B,0,202020508050,20201127,1,119
1920,4,B,0,805020202020,20201127,1,120
1921,6,C,1,805020202020,20201127,1,121
1922,5,C,1,805020202020,20201127,1,122
1923,6,C,1,805020202020,20201127,1,123
1924,5,C,0,805020202020,20201127,1,124
1925,6,C,0,805020202020,20201127,1,125
1926,4,B,0,805020202020,20201127,1,126
1927,3,B,0,805020202020,20201127,1,127
1928,4,B,0,805020202020,20201127,1,128
1929,2,A,1,805020202020,20201127,1,129
1930,1,A,1,805020202020,20201127,1,130
1931,2,A,1,805020202020,20201127,1,131
1932,1,A,1,805020202020,20201127,1,132
1933,2,A,1,805020202020,20201127,1,133
1934,1,A,1,805020202020,20201127,1,134
1935,2,A,0,805020202020,20201127,1,135
1936,1,A,1,805020202020,20201127,1,136
1937,2,A,0,805020202020,20201127,1,137
1938,1,A,1,805020202020,20201127,1,138
1939,6,C,1,805020202020,20201127,1,139
1940,5,C,1,805020202020,20201127,1,140
1941,6,C,1,805020202020,20201127,1,141
1942,5,C,0,805020202020,20201127,1,142
1943,6,C,0,805020202020,20201127,1,143
1944,4,B,0,805020202020,20201127,1,144
1945,3,B,0,805020202020,20201127,1,145
1946,4,B,0,805020202020,20201127,1,146
1947,2,A,0,805020202020,20201127,1,147
1948,1,A,1,805020202020,20201127,1,148
1949,2,A,0,805020202020,20201127,1,149
1950,1,A,1,805020202020,20201127,1,150
1951,6,C,0,805020202020,20201127,1,151
1952,5,C,0,805020202020,20201127,1,152
1953,6,C,0,805020202020,20201127,1,153
1954,4,B,0,805020202020,20201127,1,154
1955,3,B,0,805020202020,20201127,1,155
1956,4,B,1,805020202020,20201127,1,156
1957,3,B,0,805020202020,20201127,1,157
1958,4,B,0,805020202020,20201127,1,158
1959,1,A,0,805020202020,20201127,1,159
1960,2,A,0,805020202020,20201127,1,160
1961,1,A,1,805020202020,20201127,1,161
1962,6,C,1,805020202020,20201127,1,162
1963,5,C,1,805020202020,20201127,1,163
1964,6,C,0,805020202020,20201127,1,164
1965,5,C,0,805020202020,20201127,1,165
1966,6,C,0,805020202020,20201127,1,166
1967,4,B,0,805020202020,20201127,1,167
1968,3,B,0,805020202020,20201127,1,168
1969,4,B,0,805020202020,20201127,1,169
1970,1,A,1,805020202020,20201127,1,170
1971,2,A,1,805020202020,20201127,1,171
1972,1,A,1,805020202020,20201127,1,172
1973,2,A,0,805020202020,20201127,1,173
1974,1,A,1,805020202020,20201127,1,174
1975,2,A,0,805020202020,20201127,1,175
1976,1,A,1,805020202020,20201127,1,176
1977,6,C,0,805020202020,20201127,1,177
1978,5,C,0,805020202020,20201127,1,178
1979,6,C,0,805020202020,20201127,1,179
1980,1,A,0,202080502050,20201127,2,0
1981,2,A,0,202080502050,20201127,2,1
1982,6,C,0,202080502050,20201127,2,2
1983,5,C,0,202080502050,20201127,2,3
1984,4,B,1,202080502050,20201127,2,4
1985,3,B,1,202080502050,20201127,2,5
1986,4,B,1,202080502050,20201127,2,6
1987,3,B,1,202080502050,20201127,2,7
1988,4,B,1,202080502050,20201127,2,8
1989,3,B,1,202080502050,20201127,2,9
1990,4,B,1,202080502050,20201127,2,10
1991,6,C,1,202080502050,20201127,2,11
1992,5,C,0,202080502050,20201127,2,12
1993,6,C,0,202080502050,20201127,2,13
1994,1,A,0,202080502050,20201127,2,14
1995,2,A,0,202080502050,20201127,2,15
1996,1,A,0,202080502050,20201127,2,16
1997,2,A,1,202080502050,20201127,2,17
1998,1,A,1,202080502050,20201127,2,18
1999,2,A,0,202080502050,20201127,2,19
2000,1,A,0,202080502050,20201127,2,20
2001,4,B,0,202080502050,20201127,2,21
2002,3,B,1,202080502050,20201127,2,22
2003,4,B,0,202080502050,20201127,2,23
2004,3,B,1,202080502050,20201127,2,24
2005,4,B,1,202080502050,20201127,2,25
2006,3,B,1,202080502050,20201127,2,26
2007,4,B,1,202080502050,20201127,2,27
2008,3,B,1,202080502050,20201127,2,28
2009,4,B,1,202080502050,20201127,2,29
2010,3,B,1,202080502050,20201127,2,30
2011,4,B,1,202080502050,20201127,2,31
2012,3,B,1,202080502050,20201127,2,32
2013,4,B,0,202080502050,20201127,2,33
2014,3,B,0,202080502050,20201127,2,34
2015,1,A,0,202080502050,20201127,2,35
2016,2,A,0,202080502050,20201127,2,36
2017,1,A,0,202080502050,20201127,2,37
2018,5,C,1,202080502050,20201127,2,38
2019,6,C,0,202080502050,20201127,2,39
2020,5,C,0,202080502050,20201127,2,40
2021,4,B,1,202080502050,20201127,2,41
2022,3,B,1,202080502050,20201127,2,42
2023,4,B,1,202080502050,20201127,2,43
2024,3,B,0,202080502050,20201127,2,44
2025,4,B,1,202080502050,20201127,2,45
2026,3,B,0,202080502050,20201127,2,46
2027,4,B,0,202080502050,20201127,2,47
2028,5,C,0,202080502050,20201127,2,48
2029,6,C,1,202080502050,20201127,2,49
2030,5,C,0,202080502050,20201127,2,50
2031,6,C,1,202080502050,20201127,2,51
2032,4,B,0,202080502050,20201127,2,52
2033,3,B,1,202080502050,20201127,2,53
2034,4,B,0,202080502050,20201127,2,54
2035,3,B,1,202080502050,20201127,2,55
2036,4,B,1,202080502050,20201127,2,56
2037,3,B,1,202080502050,20201127,2,57
2038,4,B,1,202080502050,20201127,2,58
2039,3,B,1,202080502050,20201127,2,59
2040,4,B,1,802020502020,20201127,2,60
2041,3,B,0,802020502020,20201127,2,61
2042,4,B,0,802020502020,20201127,2,62
2043,1,A,1,802020502020,20201127,2,63
2044,2,A,0,802020502020,20201127,2,64
2045,1,A,0,802020502020,20201127,2,65
2046,2,A,0,802020502020,20201127,2,66
2047,1,A,1,802020502020,20201127,2,67
2048,4,B,0,802020502020,20201127,2,68
2049,3,B,0,802020502020,20201127,2,69
2050,4,B,0,802020502020,20201127,2,70
2051,3,B,1,802020502020,20201127,2,71
2052,4,B,0,802020502020,20201127,2,72
2053,3,B,0,802020502020,20201127,2,73
2054,4,B,0,802020502020,20201127,2,74
2055,5,C,0,802020502020,20201127,2,75
2056,6,C,0,802020502020,20201127,2,76
2057,5,C,0,802020502020,20201127,2,77
2058,6,C,1,802020502020,20201127,2,78
2059,5,C,0,802020502020,20201127,2,79
2060,6,C,0,802020502020,20201127,2,80
2061,1,A,1,802020502020,20201127,2,81
2062,2,A,0,802020502020,20201127,2,82
2063,1,A,1,802020502020,20201127,2,83
2064,4,B,0,802020502020,20201127,2,84
2065,3,B,0,802020502020,20201127,2,85
2066,4,B,0,802020502020,20201127,2,86
2067,3,B,1,802020502020,20201127,2,87
2068,4,B,1,802020502020,20201127,2,88
2069,3,B,0,802020502020,20201127,2,89
2070,4,B,1,802020502020,20201127,2,90
2071,3,B,0,802020502020,20201127,2,91
2072,4,B,1,802020502020,20201127,2,92
2073,3,B,0,802020502020,20201127,2,93
2074,4,B,0,802020502020,20201127,2,94
2075,5,C,0,802020502020,20201127,2,95
2076,6,C,0,802020502020,20201127,2,96
2077,1,A,1,802020502020,20201127,2,97
2078,4,B,1,802020502020,20201127,2,98
2079,3,B,0,802020502020,20201127,2,99
2080,4,B,0,802020502020,20201127,2,100
2081,3,B,1,802020502020,20201127,2,101
2082,4,B,0,802020502020,20201127,2,102
2083,3,B,0,802020502020,20201127,2,103
2084,4,B,0,802020502020,20201127,2,104
2085,3,B,1,802020502020,20201127,2,105
2086,4,B,0,802020502020,20201127,2,106
2087,3,B,0,802020502020,20201127,2,107
2088,4,B,0,802020502020,20201127,2,108
2089,3,B,0,802020502020,20201127,2,109
2090,1,A,1,802020502020,20201127,2,110
2091,4,B,1,802020502020,20201127,2,111
2092,3,B,0,802020502020,20201127,2,112
2093,4,B,0,802020502020,20201127,2,113
2094,5,C,0,802020502020,20201127,2,114
2095,6,C,0,802020502020,20201127,2,115
2096,5,C,0,802020502020,20201127,2,116
2097,6,C,0,802020502020,20201127,2,117
2098,1,A,0,802020502020,20201127,2,118
2099,2,A,0,802020502020,20201127,2,119
2100,1,A,0,202020202080,20201127,2,120
2101,4,B,0,202020202080,20201127,2,121
2102,3,B,0,202020202080,20201127,2,122
2103,4,B,0,202020202080,20201127,2,123
2104,3,B,0,202020202080,20201127,2,124
2105,4,B,0,202020202080,20201127,2,125
2106,3,B,0,202020202080,20201127,2,126
2107,1,A,0,202020202080,20201127,2,127
2108,2,A,1,202020202080,20201127,2,128
2109,1,A,1,202020202080,20201127,2,129
2110,2,A,0,202020202080,20201127,2,130
2111,1,A,0,202020202080,20201127,2,131
2112,2,A,0,202020202080,20201127,2,132
2113,1,A,0,202020202080,20201127,2,133
2114,4,B,0,202020202080,20201127,2,134
2115,3,B,1,202020202080,20201127,2,135
2116,4,B,0,202020202080,20201127,2,136
2117,3,B,0,202020202080,20201127,2,137
2118,4,B,0,202020202080,20201127,2,138
2119,3,B,0,202020202080,20201127,2,139
2120,4,B,0,202020202080,20201127,2,140
2121,5,C,0,202020202080,20201127,2,141
2122,6,C,1,202020202080,20201127,2,142
2123,5,C,0,202020202080,20201127,2,143
2124,6,C,1,202020202080,20201127,2,144
2125,5,C,0,202020202080,20201127,2,145
2126,6,C,1,202020202080,20201127,2,146
2127,5,C,0,202020202080,20201127,2,147
2128,6,C,1,202020202080,20201127,2,148
2129,5,C,0,202020202080,20201127,2,149
2130,6,C,1,202020202080,20201127,2,150
2131,5,C,0,202020202080,20201127,2,151
2132,6,C,1,202020202080,20201127,2,152
2133,5,C,0,202020202080,20201127,2,153
2134,6,C,0,202020202080,20201127,2,154
2135,1,A,0,202020202080,20201127,2,155
2136,2,A,0,202020202080,20201127,2,156
2137,1,A,0,202020202080,20201127,2,157
2138,4,B,0,202020202080,20201127,2,158
2139,3,B,0,202020202080,20201127,2,159
2140,4,B,0,202020202080,20201127,2,160
2141,3,B,0,202020202080,20201127,2,161
2142,4,B,0,202020202080,20201127,2,162
2143,1,A,0,202020202080,20201127,2,163
2144,6,C,1,202020202080,20201127,2,164
2145,5,C,0,202020202080,20201127,2,165
2146,6,C,1,202020202080,20201127,2,166
2147,5,C,0,202020202080,20201127,2,167
2148,6,C,1,202020202080,20201127,2,168
2149,4,B,0,202020202080,20201127,2,169
2150,3,B,0,202020202080,20201127,2,170
2151,4,B,1,202020202080,20201127,2,171
2152,3,B,1,202020202080,20201127,2,172
2153,4,B,0,202020202080,20201127,2,173
2154,3,B,0,202020202080,20201127,2,174
2155,4,B,0,202020202080,20201127,2,175
2156,6,C,1,202020202080,20201127,2,176
2157,5,C,0,202020202080,20201127,2,177
2158,6,C,1,202020202080,20201127,2,178
2159,5,C,0,202020202080,20201127,2,179
2160,6,C,1,508020202020,20201127,3,0
2161,1,A,1,508020202020,20201127,3,1
2162,2,A,1,508020202020,20201127,3,2
2163,1,A,1,508020202020,20201127,3,3
2164,4,B,0,508020202020,20201127,3,4
2165,3,B,0,508020202020,20201127,3,5
2166,4,B,0,508020202020,20201127,3,6
2167,3,B,0,508020202020,20201127,3,7
2168,5,C,1,508020202020,20201127,3,8
2169,6,C,0,508020202020,20201127,3,9
2170,5,C,0,508020202020,20201127,3,10
2171,2,A,1,508020202020,20201127,3,11
2172,1,A,0,508020202020,20201127,3,12
2173,2,A,1,508020202020,20201127,3,13
2174,1,A,1,508020202020,20201127,3,14
2175,2,A,1,508020202020,20201127,3,15
2176,1,A,1,508020202020,20201127,3,16
2177,2,A,0,508020202020,20201127,3,17
2178,1,A,0,508020202020,20201127,3,18
2179,4,B,0,508020202020,20201127,3,19
2180,3,B,1,508020202020,20201127,3,20
2181,4,B,0,508020202020,20201127,3,21
2182,3,B,0,508020202020,20201127,3,22
2183,6,C,0,508020202020,20201127,3,23
2184,5,C,0,508020202020,20201127,3,24
2185,6,C,1,508020202020,20201127,3,25
2186,5,C,0,508020202020,20201127,3,26
2187,6,C,0,508020202020,20201127,3,27
2188,2,A,0,508020202020,20201127,3,28
2189,1,A,1,508020202020,20201127,3,29
2190,2,A,1,508020202020,20201127,3,30
2191,1,A,0,508020202020,20201127,3,31
2192,2,A,1,508020202020,20201127,3,32
2193,1,A,0,508020202020,20201127,3,33
2194,2,A,1,508020202020,20201127,3,34
2195,1,A,1,508020202020,20201127,3,35
2196,2,A,1,508020202020,20201127,3,36
2197,1,A,0,508020202020,20201127,3,37
2198,2,A,1,508020202020,20201127,3,38
2199,1,A,0,508020202020,20201127,3,39
2200,2,A,1,508020202020,20201127,3,40
2201,1,A,1,508020202020,20201127,3,41
2202,2,A,1,508020202020,20201127,3,42
2203,1,A,1,508020202020,20201127,3,43
2204,2,A,1,508020202020,20201127,3,44
2205,1,A,0,508020202020,20201127,3,45
2206,2,A,1,508020202020,20201127,3,46
2207,1,A,0,508020202020,20201127,3,47
2208,2,A,1,508020202020,20201127,3,48
2209,1,A,0,508020202020,20201127,3,49
2210,2,A,1,508020202020,20201127,3,50
2211,1,A,1,508020202020,20201127,3,51
2212,2,A,1,508020202020,20201127,3,52
2213,1,A,1,508020202020,20201127,3,53
2214,2,A,0,508020202020,20201127,3,54
2215,1,A,0,508020202020,20201127,3,55
2216,2,A,0,508020202020,20201127,3,56
2217,1,A,0,508020202020,20201127,3,57
2218,4,B,0,508020202020,20201127,3,58
2219,3,B,0,508020202020,20201127,3,59
2220,4,B,0,202020208050,20201127,3,60
2221,3,B,0,202020208050,20201127,3,61
2222,4,B,1,202020208050,20201127,3,62
2223,6,C,1,202020208050,20201127,3,63
2224,5,C,1,202020208050,20201127,3,64
2225,6,C,1,202020208050,20201127,3,65
2226,5,C,0,202020208050,20201127,3,66
2227,6,C,0,202020208050,20201127,3,67
2228,2,A,0,202020208050,20201127,3,68
2229,1,A,0,202020208050,20201127,3,69
2230,2,A,0,202020208050,20201127,3,70
2231,1,A,0,202020208050,20201127,3,71
2232,2,A,1,202020208050,20201127,3,72
2233,1,A,0,202020208050,20201127,3,73
2234,2,A,0,202020208050,20201127,3,74
2235,4,B,0,202020208050,20201127,3,75
2236,3,B,0,202020208050,20201127,3,76
2237,4,B,0,202020208050,20201127,3,77
2238,6,C,1,202020208050,20201127,3,78
2239,5,C,0,202020208050,20201127,3,79
2240,6,C,0,202020208050,20201127,3,80
2241,2,A,0,202020208050,20201127,3,81
2242,1,A,0,202020208050,20201127,3,82
2243,2,A,0,202020208050,20201127,3,83
2244,6,C,1,202020208050,20201127,3,84
2245,5,C,1,202020208050,20201127,3,85
2246,6,C,1,202020208050,20201127,3,86
2247,5,C,0,202020208050,20201127,3,87
2248,6,C,1,202020208050,20201127,3,88
2249,5,C,0,202020208050,20201127,3,89
2250,6,C,1,202020208050,20201127,3,90
2251,5,C,1,202020208050,20201127,3,91
2252,6,C,0,202020208050,20201127,3,92
2253,5,C,0,202020208050,20201127,3,93
2254,6,C,0,202020208050,20201127,3,94
2255,4,B,0,202020208050,20201127,3,95
2256,3,B,0,202020208050,20201127,3,96
2257,4,B,0,202020208050,20201127,3,97
2258,3,B,0,202020208050,20201127,3,98
2259,4,B,0,202020208050,20201127,3,99
2260,2,A,0,202020208050,20201127,3,100
2261,1,A,0,202020208050,20201127,3,101
2262,2,A,0,202020208050,20201127,3,102
2263,6,C,0,202020208050,20201127,3,103
2264,5,C,1,202020208050,20201127,3,104
2265,6,C,0,202020208050,20201127,3,105
2266,5,C,1,202020208050,20201127,3,106
2267,6,C,0,202020208050,20201127,3,107
2268,5,C,1,202020208050,20201127,3,108
2269,6,C,1,202020208050,20201127,3,109
2270,5,C,1,202020208050,20201127,3,110
2271,6,C,0,202020208050,20201127,3,111
2272,5,C,1,202020208050,20201127,3,112
2273,6,C,1,202020208050,20201127,3,113
2274,5,C,1,202020208050,20201127,3,114
2275,6,C,1,202020208050,20201127,3,115
2276,5,C,1,202020208050,20201127,3,116
2277,6,C,0,202020208050,20201127,3,117
2278,5,C,1,202020208050,20201127,3,118
2279,6,C,1,202020208050,20201127,3,119
2280,5,C,0,802050802020,20201127,3,120
2281,6,C,0,802050802020,20201127,3,121
2282,5,C,0,802050802020,20201127,3,122
2283,6,C,0,802050802020,20201127,3,123
2284,4,B,1,802050802020,20201127,3,124
2285,3,B,0,802050802020,20201127,3,125
2286,4,B,1,802050802020,20201127,3,126
2287,3,B,1,802050802020,20201127,3,127
2288,4,B,1,802050802020,20201127,3,128
2289,3,B,0,802050802020,20201127,3,129
2290,4,B,1,802050802020,20201127,3,130
2291,3,B,1,802050802020,20201127,3,131
2292,4,B,1,802050802020,20201127,3,132
2293,3,B,0,802050802020,20201127,3,133
2294,4,B,1,802050802020,20201127,3,134
2295,3,B,0,802050802020,20201127,3,135
2296,4,B,1,802050802020,20201127,3,136
2297,3,B,1,802050802020,20201127,3,137
2298,4,B,1,802050802020,20201127,3,138
2299,3,B,1,802050802020,20201127,3,139
2300,4,B,1,802050802020,20201127,3,140
2301,3,B,0,802050802020,20201127,3,141
2302,4,B,1,802050802020,20201127,3,142
2303,3,B,0,802050802020,20201127,3,143
2304,4,B,1,802050802020,20201127,3,144
2305,3,B,0,802050802020,20201127,3,145
2306,4,B,0,802050802020,20201127,3,146
2307,3,B,1,802050802020,20201127,3,147
2308,4,B,0,802050802020,20201127,3,148
2309,3,B,0,802050802020,20201127,3,149
2310,4,B,1,802050802020,20201127,3,150
2311,3,B,1,802050802020,20201127,3,151
2312,4,B,1,802050802020,20201127,3,152
2313,3,B,1,802050802020,20201127,3,153
2314,4,B,1,802050802020,20201127,3,154
2315,3,B,1,802050802020,20201127,3,155
2316,4,B,0,802050802020,20201127,3,156
2317,3,B,0,802050802020,20201127,3,157
2318,4,B,1,802050802020,20201127,3,158
2319,3,B,1,802050802020,20201127,3,159
2320,4,B,1,802050802020,20201127,3,160
2321,3,B,1,802050802020,20201127,3,161
2322,4,B,1,802050802020,20201127,3,162
2323,3,B,0,802050802020,20201127,3,163
2324,4,B,1,802050802020,20201127,3,164
2325,3,B,0,802050802020,20201127,3,165
2326,4,B,1,802050802020,20201127,3,166
2327,3,B,0,802050802020,20201127,3,167
2328,4,B,1,802050802020,20201127,3,168
2329,3,B,1,802050802020,20201127,3,169
2330,4,B,1,802050802020,20201127,3,170
2331,3,B,0,802050802020,20201127,3,171
2332,4,B,1,802050802020,20201127,3,172
2333,3,B,0,802050802020,20201127,3,173
2334,4,B,1,802050802020,20201127,3,174
2335,3,B,0,802050802020,20201127,3,175
2336,4,B,1,802050802020,20201127,3,176
2337,3,B,0,802050802020,20201127,3,177
2338,4,B,1,802050802020,20201127,3,178
2339,3,B,0,802050802020,20201127,3,179
2340,6,C,0,205020205080,20201127,4,0
2341,5,C,1,205020205080,20201127,4,1
2342,6,C,1,205020205080,20201127,4,2
2343,4,B,0,205020205080,20201127,4,3
2344,3,B,1,205020205080,20201127,4,4
2345,4,B,0,205020205080,20201127,4,5
2346,3,B,0,205020205080,20201127,4,6
2347,4,B,0,205020205080,20201127,4,7
2348,2,A,1,205020205080,20201127,4,8
2349,1,A,0,205020205080,20201127,4,9
2350,2,A,0,205020205080,20201127,4,10
2351,1,A,0,205020205080,20201127,4,11
2352,6,C,1,205020205080,20201127,4,12
2353,5,C,1,205020205080,20201127,4,13
2354,6,C,1,205020205080,20201127,4,14
2355,5,C,0,205020205080,20201127,4,15
2356,6,C,0,205020205080,20201127,4,16
2357,5,C,1,205020205080,20201127,4,17
2358,6,C,1,205020205080,20201127,4,18
2359,5,C,0,205020205080,20201127,4,19
2360,6,C,1,205020205080,20201127,4,20
2361,4,B,0,205020205080,20201127,4,21
2362,3,B,1,205020205080,20201127,4,22
2363,4,B,1,205020205080,20201127,4,23
2364,3,B,1,205020205080,20201127,4,24
2365,4,B,0,205020205080,20201127,4,25
2366,3,B,0,205020205080,20201127,4,26
2367,4,B,0,205020205080,20201127,4,27
2368,3,B,0,205020205080,20201127,4,28
2369,6,C,1,205020205080,20201127,4,29
2370,5,C,0,205020205080,20201127,4,30
2371,6,C,1,205020205080,20201127,4,31
2372,5,C,0,205020205080,20201127,4,32
2373,6,C,1,205020205080,20201127,4,33
2374,5,C,1,205020205080,20201127,4,34
2375,6,C,1,205020205080,20201127,4,35
2376,5,C,1,205020205080,20201127,4,36
2377,6,C,1,205020205080,20201127,4,37
2378,5,C,0,205020205080,20201127,4,38
2379,6,C,1,205020205080,20201127,4,39
2380,5,C,0,205020205080,20201127,4,40
2381,6,C,1,205020205080,20201127,4,41
2382,4,B,0,205020205080,20201127,4,42
2383,3,B,1,205020205080,20201127,4,43
2384,4,B,0,205020205080,20201127,4,44
2385,3,B,0,205020205080,20201127,4,45
2386,4,B,0,205020205080,20201127,4,46
2387,3,B,0,205020205080,20201127,4,47
2388,6,C,1,205020205080,20201127,4,48
2389,5,C,1,205020205080,20201127,4,49
2390,6,C,1,205020205080,20201127,4,50
2391,5,C,0,205020205080,20201127,4,51
2392,6,C,1,205020205080,20201127,4,52
2393,5,C,1,205020205080,20201127,4,53
